subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00510002,24,140,140,0,0.964426639724751,0.21839931874372456,0.10515689849853516,1.5344151258468628
