subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00820001,26,134,134,0,0.9830347281916154,0.22970364339124041,0.04733550548553467,1.5138050317764282
