subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00320001,23,144,144,0,0.9642029789931796,0.22416106184471418,0.038247525691986084,1.4686223268508911
