subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00390001,28,120,120,0,0.946996344079574,0.19948114486547253,0.053421854972839355,1.4633276462554932
