subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00320002,24,140,140,0,0.9817735317531897,0.2229920051276907,0.05297422409057617,1.495165467262268
