subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00510001,24,140,140,0,0.9774614407517472,0.20870546527567968,0.056111931800842285,1.5217095613479614
