,rooster,bird,fish,frog,alligator,owl,cat,dog,face,hair,arm,hand,leg,foot,finger,toe,tooth,ear,nose,stroller,motorcycle,car,lamp,chair,bench,drawer,ladder,window,door,closet,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,sprinkler,clock,ball,balloon,pumpkin,egg,orange,apple,hat,slipper,watch,nail,glasses,necklace,carrot,vacuum,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,bottle,cup,can,belt,radio,basket,bucket,tape,bowl,plate,pickle,banana,melon,bread,cracker,pizza,hamburger,muffin,glass,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,jacket,sweater,shirt,jeans,pants,shorts
chair,1.1042438745498657,0.9496456980705261,1.0403358936309814,1.0506433248519897,0.8004581928253174,1.0358585119247437,0.8878158330917358,1.0180405378341675,1.10055410861969,0.9336368441581726,0.680343747138977,0.883979856967926,1.0490086078643799,0.9769647717475891,1.1391916275024414,1.2612898349761963,1.1741050481796265,1.0985954999923706,1.1128443479537964,0.5598975419998169,0.8191993236541748,0.8595845699310303,1.0614451169967651,0.0,0.478290319442749,0.6894207000732422,0.5605568289756775,0.7887030839920044,0.661821186542511,0.7066247463226318,0.4983200430870056,0.7426059246063232,0.47433650493621826,0.6762388348579407,0.6274785995483398,0.5712296366691589,0.740673303604126,0.6514266133308411,0.8745036721229553,0.5971270799636841,0.9018759727478027,1.1495299339294434,1.0910637378692627,1.16376531124115,1.0481972694396973,1.1721937656402588,1.1284809112548828,1.1094615459442139,1.017425775527954,1.2266284227371216,1.1914129257202148,1.2646287679672241,1.0790281295776367,1.0961601734161377,1.2249454259872437,0.7247570753097534,0.9463760852813721,1.0024431943893433,0.9739263653755188,1.0729551315307617,1.009469985961914,0.9763115048408508,0.951366126537323,1.123002529144287,0.778302013874054,0.9372386336326599,0.7785379886627197,0.851416826248169,0.6952509880065918,1.1635379791259766,0.9628369808197021,0.47049880027770996,0.6643692255020142,0.9802468419075012,0.7820387482643127,0.8092618584632874,1.0408424139022827,0.9752557873725891,0.9613950252532959,1.0984301567077637,1.0402684211730957,1.0588783025741577,0.948233425617218,1.099386215209961,0.7346450090408325,0.5545980334281921,0.6089966297149658,0.7107964158058167,0.6513247489929199,1.0401841402053833,0.7930499315261841,1.0013831853866577,0.8056483864784241,0.6675072908401489,0.9058440923690796,0.9247803688049316,1.1152585744857788,1.0024807453155518,0.7174365520477295,0.7048659920692444,0.47524482011795044,0.8014156818389893,0.6390615701675415,0.8314720988273621,0.6750727295875549,0.6742600202560425,0.7983279824256897,0.7190009355545044,0.7201897501945496,0.6754836440086365,0.744615912437439,0.8026268482208252,0.9419962763786316
bench,1.1293842792510986,0.9267560839653015,1.090489387512207,1.0138972997665405,0.709267258644104,0.956801176071167,0.6710028648376465,0.9688930511474609,1.005481481552124,0.9602952599525452,0.714240550994873,0.9444423317909241,0.9874966144561768,0.8651230931282043,1.2550188302993774,1.3101115226745605,1.241276741027832,1.1014399528503418,1.1028181314468384,0.7425386309623718,0.8095842599868774,0.8332653045654297,1.1324838399887085,0.478290319442749,0.0,0.8323220610618591,0.3735412359237671,0.7585033774375916,0.7915676832199097,0.7125446200370789,0.6631538271903992,0.9489299058914185,0.2974610924720764,0.22125041484832764,0.2285383939743042,0.44500887393951416,0.48409050703048706,0.6881412267684937,0.8042676448822021,0.4409204125404358,0.8595143556594849,1.2304251194000244,1.0695595741271973,1.2557294368743896,1.0834747552871704,1.2349764108657837,1.1798386573791504,1.204408049583435,1.2505202293395996,1.3663796186447144,1.3973065614700317,1.3957326412200928,1.295654296875,1.3134620189666748,1.2468209266662598,1.0136027336120605,1.0952998399734497,0.9535186290740967,1.2052233219146729,1.2830218076705933,1.2224836349487305,1.1816205978393555,1.169579267501831,1.2898430824279785,0.9359077215194702,1.01805579662323,1.0672358274459839,1.1136349439620972,1.0141533613204956,1.3221852779388428,1.1825447082519531,0.592147946357727,0.8198636770248413,1.0341806411743164,0.9742506146430969,1.0157560110092163,1.1877787113189697,1.1047135591506958,0.8956605792045593,1.2506401538848877,1.0844292640686035,1.106746792793274,0.9197005033493042,1.233146071434021,0.6618974208831787,0.5411543846130371,0.39875197410583496,0.6620948314666748,0.5279960632324219,1.038770318031311,0.9094712138175964,0.9315286874771118,0.7078327536582947,0.6555311679840088,0.7332644462585449,1.0028868913650513,0.9430930614471436,1.0831609964370728,0.8638617396354675,0.5977148413658142,0.5921163558959961,0.9516053199768066,0.3903353214263916,0.8569938540458679,0.46944379806518555,0.5697503685951233,0.8793547749519348,0.6643105149269104,0.5204246640205383,0.6102766394615173,0.5362318754196167,0.5748769044876099,0.740120530128479
drawer,1.1091136932373047,0.9386036992073059,1.1148202419281006,1.1331058740615845,1.109784483909607,1.070009708404541,1.1219158172607422,1.08626389503479,1.1720292568206787,1.1102378368377686,0.9318856596946716,0.9721011519432068,1.0497297048568726,1.0318117141723633,0.9409576654434204,0.9540562629699707,1.0452536344528198,1.0460638999938965,1.0560158491134644,0.8610451817512512,0.9787663817405701,0.9451842308044434,0.9969632625579834,0.6894207000732422,0.8323220610618591,0.0,0.8198789358139038,0.9924187064170837,0.9158168435096741,0.9458653330802917,0.8683216571807861,0.5926849842071533,0.7628009915351868,0.9325767755508423,0.9398745894432068,0.9339690804481506,0.8520594835281372,0.8878589272499084,1.0610876083374023,0.9239146709442139,0.9677416682243347,0.9704180359840393,1.000394344329834,1.0227528810501099,1.0626612901687622,0.971274733543396,0.9898647665977478,0.9841018915176392,1.0387263298034668,0.9891912341117859,0.9528025984764099,0.9374983310699463,0.9819796085357666,0.9437068104743958,1.0409882068634033,0.8633333444595337,1.010123610496521,0.9713868498802185,0.9261412620544434,0.9114924073219299,0.9608994126319885,0.8897560834884644,0.8835595846176147,0.8777493238449097,0.8971021771430969,1.0156066417694092,0.8171771168708801,0.8391015529632568,0.6220571994781494,1.0023912191390991,0.9306449294090271,0.7101496458053589,0.7686203122138977,0.883887767791748,0.932995080947876,0.9074615240097046,1.044628620147705,1.0286399126052856,1.0948596000671387,1.103639841079712,1.142903447151184,1.1146161556243896,1.1167223453521729,1.1323158740997314,0.9389684796333313,0.8310604095458984,0.6746378540992737,0.8002870082855225,0.8445374965667725,1.0188770294189453,0.9165486097335815,0.9882112145423889,0.8615176677703857,0.9799445867538452,1.0618808269500732,0.9839650988578796,1.055313229560852,1.0176887512207031,0.879467248916626,0.957433819770813,0.807388186454773,0.9059392809867859,0.9087083339691162,0.883980393409729,0.9896647334098816,1.029909372329712,0.9580556154251099,0.964806854724884,0.96722811460495,0.984002411365509,1.0172313451766968,0.9852203726768494,1.0136913061141968
ladder,1.0976721048355103,0.8505609631538391,1.0915262699127197,0.9552826881408691,0.7895277142524719,1.0557138919830322,0.7045533657073975,1.0488191843032837,1.0671706199645996,0.9156007766723633,0.7981246709823608,0.9596202969551086,1.0350122451782227,0.9765310287475586,1.225900411605835,1.2744979858398438,1.163055419921875,1.0280307531356812,1.1142183542251587,0.7194573283195496,0.8135525584220886,0.6565369367599487,1.1663312911987305,0.5605568289756775,0.3735412359237671,0.8198789358139038,0.0,0.8452081680297852,0.7745575308799744,0.850543200969696,0.6608492136001587,0.8980074524879456,0.21805226802825928,0.5106287598609924,0.505789041519165,0.5636693239212036,0.48944568634033203,0.767664909362793,0.8135890960693359,0.2564687132835388,0.7395526170730591,1.2424205541610718,1.0422183275222778,1.2107629776000977,1.0617269277572632,1.2108792066574097,1.1398212909698486,1.098800778388977,1.248565912246704,1.358156442642212,1.3622336387634277,1.3233325481414795,1.2118037939071655,1.2846686840057373,1.1862927675247192,0.9365594983100891,1.0046730041503906,0.9592542052268982,1.1979819536209106,1.2395648956298828,1.180253505706787,1.122214913368225,1.123963475227356,1.194640874862671,0.9459168910980225,1.0236315727233887,1.0284290313720703,1.1556930541992188,1.0337402820587158,1.327978491783142,1.1614238023757935,0.7242952585220337,0.8176534175872803,1.0855878591537476,1.040652871131897,1.0541001558303833,1.1278079748153687,1.0312877893447876,0.9484894871711731,1.2520619630813599,1.1111477613449097,1.1080284118652344,0.9763256311416626,1.1828862428665161,0.6000068783760071,0.6306955814361572,0.43476366996765137,0.7431867122650146,0.6701109409332275,1.054925799369812,0.8831574320793152,0.8865694999694824,0.5561804175376892,0.771247923374176,0.8762643337249756,1.1469290256500244,0.9869207739830017,1.1026458740234375,0.9652976989746094,0.9337404370307922,0.8223088383674622,1.134889006614685,0.7249830961227417,0.9210491180419922,0.5103112459182739,0.6655657291412354,0.8295088410377502,0.7753443717956543,0.4637329578399658,0.6424896121025085,0.7024993896484375,0.6207273006439209,0.8809928894042969
window,1.0987584590911865,1.073191523551941,1.1790761947631836,1.0970430374145508,0.7956507802009583,1.0432296991348267,0.8824222087860107,0.9303197860717773,0.9431899785995483,0.7179738283157349,0.8644099831581116,1.0875612497329712,1.0520215034484863,1.0132606029510498,1.1625579595565796,1.2385286092758179,1.1827255487442017,1.0426440238952637,1.0181165933609009,0.8506669998168945,0.8448466062545776,1.0443586111068726,0.892579972743988,0.7887030839920044,0.7585033774375916,0.9924187064170837,0.8452081680297852,0.0,0.4589868187904358,0.732547402381897,0.6843346357345581,0.8380401134490967,0.8648829460144043,0.7232946157455444,0.6467182636260986,0.9334015250205994,0.9183788299560547,1.0157856941223145,0.9548504948616028,0.9264726638793945,0.9293429255485535,1.1382699012756348,1.1275904178619385,1.1107476949691772,1.006953239440918,1.169453740119934,1.1087279319763184,1.1246471405029297,1.0904924869537354,1.3140593767166138,1.2437623739242554,1.2223613262176514,1.0536441802978516,1.1929317712783813,1.2148427963256836,0.9722961187362671,1.047238826751709,1.1436984539031982,1.2543717622756958,1.1887176036834717,1.2103941440582275,1.1696040630340576,1.2128195762634277,1.2349282503128052,0.5071520805358887,0.7719640731811523,1.0730570554733276,1.125000238418579,1.0330754518508911,1.196364164352417,1.0870137214660645,0.9916976094245911,1.0483993291854858,1.1562910079956055,1.088672399520874,1.1563494205474854,1.086954116821289,1.0630922317504883,1.0148731470108032,1.1568745374679565,1.0808300971984863,1.0573838949203491,1.03518807888031,1.1053221225738525,1.0197253227233887,0.9913731813430786,0.9688600301742554,1.0355058908462524,0.9839962720870972,1.0307319164276123,1.0693169832229614,1.1670271158218384,1.114422082901001,0.7322251200675964,0.9715768098831177,1.1032425165176392,1.112048864364624,1.157327651977539,1.0585840940475464,0.7551889419555664,0.8306319117546082,1.0999830961227417,0.7013633251190186,0.9078218340873718,0.9432132244110107,0.9766018390655518,0.9696817398071289,0.8443903923034668,0.8095715045928955,0.7920206785202026,0.9229453802108765,0.8740577697753906,0.9151263236999512
door,1.0860265493392944,0.9729663133621216,1.1115829944610596,1.1069051027297974,0.7690228223800659,1.0871881246566772,0.8594305515289307,0.9945809841156006,1.006783127784729,0.7513819336891174,0.8413426876068115,1.01589834690094,1.0897592306137085,1.0453009605407715,1.1391355991363525,1.2620943784713745,1.1463171243667603,1.0284597873687744,1.0390419960021973,0.6597198843955994,0.7449305057525635,0.8907017707824707,1.006697654724121,0.661821186542511,0.7915676832199097,0.9158168435096741,0.7745575308799744,0.4589868187904358,0.0,0.6208019256591797,0.6473945379257202,0.8305477499961853,0.7827606201171875,0.8189933896064758,0.7729977369308472,0.9501190185546875,0.9312454462051392,1.0175517797470093,1.040756344795227,0.818175196647644,0.85435950756073,1.166961669921875,1.13797926902771,1.165667176246643,0.9893306493759155,1.195063591003418,1.1414947509765625,1.1394802331924438,1.0582014322280884,1.271989107131958,1.258625864982605,1.2387948036193848,1.1038715839385986,1.2172058820724487,1.1805716753005981,0.7823021411895752,0.9987062215805054,1.0857970714569092,1.2432985305786133,1.114612340927124,1.1426528692245483,1.0968385934829712,1.148741602897644,1.162719488143921,0.7212696075439453,0.8826562166213989,1.0179167985916138,1.1450461149215698,0.901681125164032,1.2081048488616943,1.0294876098632812,0.8887939453125,0.9627854228019714,1.1651045083999634,1.0926827192306519,1.1564892530441284,1.0638877153396606,1.0557140111923218,1.003732442855835,1.1451586484909058,1.052674651145935,1.039300799369812,1.065721035003662,1.044960618019104,0.9458791017532349,0.9065084457397461,0.8704904317855835,1.027743935585022,0.9415063261985779,0.999607503414154,1.0089274644851685,1.091252088546753,1.0497264862060547,0.6360406279563904,0.9441250562667847,1.0277315378189087,1.0873388051986694,1.1004860401153564,0.9365884065628052,0.8722319602966309,0.7442348003387451,1.0216476917266846,0.7638866305351257,0.7943691611289978,0.8823313117027283,0.9432587623596191,0.8212148547172546,0.7518759965896606,0.7931622266769409,0.7292750477790833,0.8648415803909302,0.7871153354644775,0.8934552073478699
closet,1.0463975667953491,1.099165916442871,1.008415699005127,1.0840480327606201,0.7565609216690063,0.9622347354888916,0.8908721804618835,0.9192705750465393,1.0155155658721924,0.9150969982147217,0.9421834349632263,1.0775456428527832,1.048875093460083,0.9928251504898071,1.112261414527893,1.2122700214385986,1.1366848945617676,1.1010876893997192,1.089809536933899,0.4659523367881775,0.719630241394043,1.086376667022705,0.9860970973968506,0.7066247463226318,0.7125446200370789,0.9458653330802917,0.850543200969696,0.732547402381897,0.6208019256591797,0.0,0.7274043560028076,0.890681266784668,0.8029914498329163,0.6997154951095581,0.6614494323730469,0.9097188115119934,0.9347378611564636,0.9699880480766296,1.0294620990753174,0.9535070061683655,0.9370340704917908,1.128575325012207,1.135277271270752,1.134011149406433,1.0630292892456055,1.1885327100753784,1.1499083042144775,1.1628413200378418,0.9786853194236755,1.1929020881652832,1.2197407484054565,1.2469196319580078,1.1086692810058594,1.1458866596221924,1.1786079406738281,0.7535731792449951,0.9773523807525635,1.0613774061203003,1.1272683143615723,1.1128872632980347,1.0759878158569336,1.1027470827102661,1.1061547994613647,1.1797369718551636,0.8118934035301208,0.9043719172477722,1.02198326587677,1.0875823497772217,0.9234411120414734,1.1087182760238647,1.0045846700668335,0.8855288624763489,0.9888665080070496,1.1545610427856445,1.0352354049682617,1.0966829061508179,1.1067832708358765,1.0991512537002563,0.9865140318870544,1.098778486251831,1.0551005601882935,1.0338006019592285,0.9977373480796814,1.0867867469787598,0.9769633412361145,0.853086531162262,0.9032226800918579,0.973952054977417,0.9347715377807617,1.0276292562484741,1.0387797355651855,1.1393672227859497,1.1065328121185303,0.6917010545730591,0.9428192377090454,0.9517646431922913,1.0525550842285156,0.967566967010498,0.695987343788147,0.7357102632522583,0.630134105682373,0.8864561915397644,0.6340162754058838,0.8120611906051636,0.9491269588470459,0.9412054419517517,0.7900677919387817,0.6967813968658447,0.8780910968780518,0.8981636762619019,0.9018259644508362,0.807689368724823,0.9044026732444763
refrigerator,1.0822594165802002,1.0173176527023315,1.037685751914978,1.1206486225128174,0.7802531719207764,1.1128056049346924,0.8707561492919922,0.9659284353256226,1.0213887691497803,0.7610071897506714,0.7212927341461182,0.9751493334770203,1.0526645183563232,1.050376296043396,1.1742199659347534,1.2589781284332275,1.1265534162521362,1.0388778448104858,1.027335286140442,0.6965492367744446,0.7775611281394958,0.9157776236534119,1.0543885231018066,0.4983200430870056,0.6631538271903992,0.8683216571807861,0.6608492136001587,0.6843346357345581,0.6473945379257202,0.7274043560028076,0.0,0.4865840673446655,0.6579403877258301,0.735751748085022,0.6780558228492737,0.7115566730499268,0.7496394515037537,0.808194637298584,1.0250598192214966,0.750464141368866,0.9371316432952881,1.1884843111038208,1.122876763343811,1.1827268600463867,1.0368189811706543,1.2024857997894287,1.1437889337539673,1.1486501693725586,1.1123188734054565,1.325503945350647,1.2720320224761963,1.2833034992218018,1.1105239391326904,1.221579909324646,1.2289193868637085,0.8386455774307251,1.0294559001922607,1.1080126762390137,1.1042420864105225,1.1018949747085571,1.1039917469024658,1.1381521224975586,1.1027075052261353,1.2333130836486816,0.817261815071106,0.9193071722984314,0.9216700792312622,1.0387921333312988,0.8589059114456177,1.2381629943847656,1.0098599195480347,0.8466348052024841,0.8391188979148865,1.1680148839950562,0.9832664132118225,1.025122046470642,1.1336805820465088,1.1100773811340332,1.0492839813232422,1.1808297634124756,1.0559324026107788,0.9957078695297241,0.9912959337234497,1.114119291305542,0.8550925254821777,0.7117074131965637,0.7300649285316467,0.8337931632995605,0.7358009219169617,1.0740293264389038,0.8992838263511658,1.06894052028656,0.9777309894561768,0.7967920303344727,0.9897186756134033,1.1157188415527344,1.1387903690338135,1.1460175514221191,0.8780926465988159,0.9209469556808472,0.7167818546295166,0.9139372110366821,0.7084335684776306,0.9082916378974915,0.7728704214096069,0.8186142444610596,0.8271410465240479,0.7923334836959839,0.7034863233566284,0.6065271496772766,0.7934390306472778,0.7740578651428223,0.8709647059440613
oven,1.0327181816101074,1.0329140424728394,1.1011639833450317,1.1228015422821045,0.9904999136924744,1.1188452243804932,1.1474609375,1.0015422105789185,1.15625,0.9459381699562073,0.8509432077407837,1.0046749114990234,1.0964407920837402,1.075366497039795,1.036167025566101,1.0889462232589722,1.047107219696045,1.0314046144485474,1.0460447072982788,0.864852249622345,0.9146294593811035,0.9971939325332642,1.0524810552597046,0.7426059246063232,0.9489299058914185,0.5926849842071533,0.8980074524879456,0.8380401134490967,0.8305477499961853,0.890681266784668,0.4865840673446655,0.0,0.8743947148323059,0.960986852645874,0.904102623462677,0.9230009913444519,0.9785825610160828,0.9285079836845398,1.1347346305847168,1.017295002937317,1.0414814949035645,1.1382886171340942,1.0621788501739502,1.0723737478256226,0.98222815990448,1.0412284135818481,1.0056742429733276,1.0095158815383911,1.0738974809646606,1.1635109186172485,1.087749719619751,1.1109744310379028,1.039218783378601,1.065354824066162,1.0829917192459106,0.8247037529945374,0.9575768709182739,1.1153898239135742,0.9718037247657776,1.0355303287506104,0.9583759903907776,1.0215940475463867,1.0156128406524658,1.0650627613067627,0.871479868888855,0.9695266485214233,0.8083608150482178,0.9228670597076416,0.6935828924179077,1.0370384454727173,0.9153948426246643,0.8749375343322754,0.8356376886367798,1.077781319618225,0.940631628036499,0.9736068248748779,1.0250908136367798,0.9849790334701538,1.0762375593185425,1.0822550058364868,1.0832252502441406,0.9940528869628906,1.073423981666565,1.0675342082977295,0.9998708963394165,0.7999250292778015,0.8735078573226929,0.947674036026001,0.9368934035301208,1.0845741033554077,0.8966577649116516,1.070224404335022,1.0057100057601929,0.9288531541824341,1.0748331546783447,1.0863536596298218,1.110085368156433,1.0841104984283447,0.9180035591125488,0.9748759865760803,0.7783656120300293,0.9132400751113892,0.8654003143310547,0.9031609892845154,0.9960864186286926,1.0721263885498047,0.9158347845077515,0.990181565284729,0.9576864838600159,0.8372935652732849,0.985751211643219,0.9421639442443848,0.9407551288604736
crib,1.1395127773284912,0.8855099081993103,1.061207890510559,0.9472863674163818,0.7776837348937988,0.9671024680137634,0.6304464340209961,1.0165696144104004,1.0574427843093872,0.9511394500732422,0.7591160535812378,0.9417778253555298,1.002737283706665,0.9142827987670898,1.2316011190414429,1.3067221641540527,1.21529221534729,1.0682408809661865,1.1208986043930054,0.6636409759521484,0.8393702507019043,0.6619623899459839,1.1373368501663208,0.47433650493621826,0.2974610924720764,0.7628009915351868,0.21805226802825928,0.8648829460144043,0.7827606201171875,0.8029914498329163,0.6579403877258301,0.8743947148323059,0.0,0.4397900700569153,0.4643630385398865,0.5316020846366882,0.4604565501213074,0.715103268623352,0.7747912406921387,0.25981998443603516,0.7774490118026733,1.2072652578353882,1.0089671611785889,1.1895997524261475,1.0887935161590576,1.197035789489746,1.1372416019439697,1.1167800426483154,1.1992779970169067,1.358306646347046,1.3429322242736816,1.3342006206512451,1.2377210855484009,1.294513463973999,1.2553199529647827,0.9977186918258667,1.0984470844268799,0.9806219339370728,1.2052181959152222,1.266255259513855,1.229527235031128,1.160994052886963,1.1446802616119385,1.2532929182052612,0.9598130583763123,1.0519702434539795,1.0597165822982788,1.1356409788131714,1.0233056545257568,1.3113658428192139,1.1224299669265747,0.5583833456039429,0.7933188676834106,1.0738236904144287,0.992591142654419,1.031840205192566,1.1251866817474365,1.0373523235321045,0.9210841655731201,1.2425601482391357,1.089824914932251,1.0820165872573853,0.987138032913208,1.1724584102630615,0.5723119378089905,0.5719163417816162,0.36847102642059326,0.7139637470245361,0.6298395991325378,1.0549362897872925,0.9127180576324463,0.8613309264183044,0.547370433807373,0.7279678583145142,0.8254982233047485,1.0659579038619995,0.9857361912727356,1.1140682697296143,0.9112885594367981,0.8660723567008972,0.6997460126876831,1.0501385927200317,0.6346465945243835,0.9046956300735474,0.5045261383056641,0.606604814529419,0.8549332618713379,0.6862850189208984,0.4683835506439209,0.6635035872459412,0.6936477422714233,0.6660977602005005,0.8634958267211914
bed,1.1396723985671997,0.9350725412368774,1.1219507455825806,0.970724880695343,0.7134191989898682,0.8632027506828308,0.6333149075508118,0.9079261422157288,0.9388456344604492,0.9059397578239441,0.796588659286499,1.0008217096328735,0.939900279045105,0.7335929870605469,1.2208974361419678,1.2622041702270508,1.2574046850204468,1.0698204040527344,1.1082876920700073,0.7762338519096375,0.834101676940918,0.9476773738861084,1.1032099723815918,0.6762388348579407,0.22125041484832764,0.9325767755508423,0.5106287598609924,0.7232946157455444,0.8189933896064758,0.6997154951095581,0.735751748085022,0.960986852645874,0.4397900700569153,0.0,0.053421854972839355,0.5714653134346008,0.5956766605377197,0.8705577850341797,0.8321062326431274,0.6304607391357422,0.9499045610427856,1.1850550174713135,1.1026275157928467,1.2297155857086182,1.1356011629104614,1.2391905784606934,1.1733592748641968,1.210735559463501,1.2442830801010132,1.3487704992294312,1.3828327655792236,1.3697776794433594,1.2428135871887207,1.299377202987671,1.2439720630645752,1.0761798620224,1.1373090744018555,1.0337300300598145,1.2939815521240234,1.3510348796844482,1.2844206094741821,1.19222092628479,1.2139803171157837,1.2965927124023438,0.951339066028595,1.05419921875,1.1853269338607788,1.2133245468139648,1.159468412399292,1.303958773612976,1.2087305784225464,0.8304152488708496,1.0283777713775635,1.1281524896621704,1.105702519416809,1.1328483819961548,1.185863971710205,1.1005592346191406,0.9292972087860107,1.2277894020080566,1.0729659795761108,1.0984556674957275,0.9036250114440918,1.1904507875442505,0.8008769154548645,0.8145807981491089,0.6506809592247009,0.7316058874130249,0.686920702457428,1.1012791395187378,1.001855731010437,1.022522211074829,0.843914270401001,0.6346113681793213,0.7361742258071899,0.9920367002487183,0.8961601853370667,1.0816397666931152,0.9712006449699402,0.456249475479126,0.6367567181587219,1.020729660987854,0.19138461351394653,0.8701949715614319,0.5115650296211243,0.6250061988830566,0.8578903079032898,0.6399334669113159,0.5110971331596375,0.654292106628418,0.6199835538864136,0.6067659258842468,0.7423440217971802
couch,1.125847578048706,0.9603058695793152,1.1597150564193726,0.9991269707679749,0.7530739307403564,0.9132209420204163,0.7181139588356018,0.934014618396759,0.95991450548172,0.8672638535499573,0.7849717140197754,1.0370293855667114,0.9665146470069885,0.8425769805908203,1.2275549173355103,1.2794549465179443,1.2528457641601562,1.0587607622146606,1.105840802192688,0.7468323707580566,0.7979715466499329,0.9605067372322083,1.0828442573547363,0.6274785995483398,0.2285383939743042,0.9398745894432068,0.505789041519165,0.6467182636260986,0.7729977369308472,0.6614494323730469,0.6780558228492737,0.904102623462677,0.4643630385398865,0.053421854972839355,0.0,0.5691982507705688,0.6457821726799011,0.8700188398361206,0.8829198479652405,0.6522290706634521,0.9638545513153076,1.182386875152588,1.1074635982513428,1.211911916732788,1.1365232467651367,1.23197603225708,1.1708881855010986,1.190304160118103,1.2376854419708252,1.3655178546905518,1.3827587366104126,1.3558671474456787,1.2328388690948486,1.3015590906143188,1.261802315711975,1.0326788425445557,1.1101675033569336,1.084441065788269,1.2896617650985718,1.3557560443878174,1.2938380241394043,1.2243537902832031,1.233992099761963,1.3085392713546753,0.8635600209236145,1.0099412202835083,1.1500011682510376,1.1887331008911133,1.1112746000289917,1.3080610036849976,1.1847553253173828,0.8245877623558044,0.9978287220001221,1.1277320384979248,1.0814000368118286,1.1251587867736816,1.17923104763031,1.0966706275939941,0.9584698677062988,1.2394261360168457,1.0990313291549683,1.1206048727035522,0.9255384802818298,1.1869304180145264,0.808644711971283,0.7951935529708862,0.6502977013587952,0.7791213393211365,0.754875898361206,1.128920555114746,0.99614417552948,1.0424429178237915,0.8570473790168762,0.6124976873397827,0.8165583610534668,1.0350326299667358,0.9615859985351562,1.096222996711731,0.9630908966064453,0.49248838424682617,0.6464722156524658,1.0386682748794556,0.28039389848709106,0.9136689305305481,0.5219876766204834,0.6760907173156738,0.8510262966156006,0.6719325184822083,0.48706763982772827,0.6320688128471375,0.6491944789886475,0.5973158478736877,0.7512003779411316
table,1.1250629425048828,0.8800445795059204,0.9336560964584351,0.8897755742073059,0.7110306620597839,0.9773868322372437,0.8367179036140442,1.0444433689117432,1.0470139980316162,0.9707674384117126,0.4690168499946594,0.7068897485733032,0.9864057898521423,0.9768112301826477,1.14926016330719,1.2614350318908691,1.1987004280090332,1.082277536392212,1.1152061223983765,0.8809099197387695,0.9224218726158142,0.8947175741195679,1.0894428491592407,0.5712296366691589,0.44500887393951416,0.9339690804481506,0.5636693239212036,0.9334015250205994,0.9501190185546875,0.9097188115119934,0.7115566730499268,0.9230009913444519,0.5316020846366882,0.5714653134346008,0.5691982507705688,0.0,0.5699252486228943,0.3942941427230835,0.79582679271698,0.5696404576301575,0.8672674894332886,1.1562108993530273,0.9449232816696167,1.1431617736816406,1.0457514524459839,1.121712565422058,1.1027060747146606,1.0489084720611572,1.2067608833312988,1.3194005489349365,1.3413517475128174,1.3336434364318848,1.219025731086731,1.247231125831604,1.1025137901306152,1.0641324520111084,0.9153580665588379,0.880489706993103,0.9235378503799438,1.1339030265808105,0.9215587973594666,1.0079691410064697,0.9533275961875916,1.169749140739441,1.0121361017227173,1.0027776956558228,0.9275194406509399,0.9169406294822693,1.0084617137908936,1.3201382160186768,1.2314069271087646,0.6545999050140381,0.6636135578155518,0.9721007943153381,0.624154806137085,0.6714848279953003,1.0579437017440796,0.9629271030426025,0.816637396812439,1.0533701181411743,0.867111086845398,0.9545553922653198,0.7858482599258423,1.0846072435379028,0.6599283814430237,0.40858012437820435,0.5038996934890747,0.6511847972869873,0.3723750710487366,1.0665760040283203,0.602851390838623,0.7657532691955566,0.650248646736145,0.8435472249984741,0.7241117358207703,1.0144238471984863,0.9624359011650085,1.0487769842147827,0.9172376990318298,0.931046187877655,0.6920386552810669,0.7992236614227295,0.7476531863212585,0.8855196833610535,0.48836004734039307,0.5140212774276733,0.9647883176803589,0.8147655725479126,0.5393532514572144,0.6246973276138306,0.619757354259491,0.7355650663375854,0.8666646480560303
