subject_id,age_mo,n_categories,categories,mean_distance,std_distance
00320003,10,138,"['alligator', 'ankle', 'apple', 'arm', 'ball', 'balloon', 'banana', 'basket', 'bathtub', 'bear', 'bed', 'belt', 'bench', 'bib', 'bird', 'blanket', 'boat', 'book', 'bottle', 'bowl', 'box', 'bread', 'broom', 'bucket', 'butterfly', 'can', 'car', 'carrot', 'cat', 'chair', 'clock', 'closet', 'coat', 'coffee', 'comb', 'cookie', 'couch', 'cracker', 'crayon', 'crib', 'cup', 'deer', 'dish', 'dog', 'doll', 'door', 'drawer', 'dress', 'egg', 'elephant', 'eye', 'face', 'finger', 'fish', 'flower', 'foot', 'fork', 'frog', 'giraffe', 'glass', 'glasses', 'glove', 'gum', 'hair', 'hamburger', 'hand', 'hat', 'helicopter', 'horse', 'hose', 'jacket', 'jar', 'jeans', 'knife', 'ladder', 'lamp', 'melon', 'milk', 'mitten', 'mop', 'motorcycle', 'mouth', 'muffin', 'nail', 'napkin', 'necklace', 'nose', 'orange', 'oven', 'owl', 'pajamas', 'pants', 'paper', 'pen', 'pencil', 'penguin', 'pickle', 'pillow', 'pizza', 'plant', 'plate', 'pony', 'pumpkin', 'purse', 'radio', 'raisin', 'refrigerator', 'rooster', 'scarf', 'scissors', 'shirt', 'shoe', 'shorts', 'shovel', 'shower', 'sink', 'slide', 'slipper', 'snow', 'soap', 'sock', 'spoon', 'sprinkler', 'strawberry', 'stroller', 'sweater', 'table', 'tape', 'toe', 'tooth', 'toothbrush', 'towel', 'toy', 'tray', 'truck', 'vacuum', 'watch', 'window']",0.9965014457702637,0.25073063373565674
