,alligator,ankle,apple,applesauce,arm,ball,balloon,banana,basket,bathtub,bear,bed,belt,bench,bib,bird,blanket,boat,book,bottle,bowl,box,bread,broom,bucket,butterfly,can,car,carrot,cat,chair,chips,clock,closet,cloud,coat,coffee,comb,cookie,corn,couch,cracker,crayon,crib,cup,deer,dish,dog,doll,door,drawer,dress,duck,ear,egg,elephant,eye,face,finger,firetruck,fish,flower,foot,fork,frog,game,giraffe,glass,glasses,glove,grass,gum,hair,hamburger,hand,hat,helicopter,horse,hose,jacket,jar,jeans,knife,ladder,lamp,leg,meat,melon,milk,mitten,motorcycle,mouth,muffin,nail,napkin,necklace,nose,orange,oven,owl,pajamas,pants,paper,pasta,pastry,pen,pencil,penguin,pickle,pig,pillow,pizza,plant,plate,pony,potato,pumpkin,purse,radio,raisin,refrigerator,rock,rooster,sandwich,sauce,scarf,scissors,shirt,shoe,shorts,shovel,shower,sink,slide,slipper,snow,soap,sock,soup,spoon,sprinkler,stick,strawberry,stroller,sweater,swing,table,tape,toe,tooth,toothbrush,towel,toy,tray,tree,tricycle,truck,vacuum,watch,window,zebra
alligator,0.0,1.380919605333726,1.5390006666372433,1.1360481213550835,0.6148817077635711,1.2696618283581267,1.4219021879442593,1.1562443191751466,1.117852597305395,0.6792369133314111,0.5576637284377285,0.47000960456048047,1.5054149347471228,0.6479294510422513,0.5947612579414016,0.6313344096294797,0.4516159194124594,0.9236377496354858,1.0999758147173553,1.5507845979183106,1.4844975679447532,0.9132628093138417,1.3835732540706127,0.989739012978865,1.333300942768703,0.999531538603415,1.565334952650859,1.2078984246930287,1.3982650984224523,0.45471820894269144,1.001252237857179,1.1055023453852475,1.45394648700649,0.7115631523022063,0.8231902793289958,0.8140236684624049,0.7713515541077409,0.7063334626033532,1.1149543362114411,0.7734775551670061,0.5278153493703109,0.6098382039620284,1.582238331431524,0.5564354793609718,1.605375040959383,1.0388470006538313,0.8968130152660369,0.5024879024315624,0.8367914245177116,0.8803415156511762,1.0305608899414591,0.841956241329797,0.6888778033532186,1.2325562596578745,1.5582570402498424,0.5754426740560851,1.3606497456010718,0.7929125640540906,1.4037632048192628,0.7545409935144939,1.1405538623619298,1.0085080212409543,1.168581893956781,1.428827549751245,0.7291302486769118,0.8393887579288675,0.6890028990134307,0.7966220390076939,1.3436922843841879,0.9125760864407622,0.7530327335708952,1.3255914481902034,0.7914248166895541,1.1867409118129173,0.9430885199680625,1.464689290489919,0.7023336104012698,0.8545748344525887,0.5815859909351327,0.6329815033739847,1.059983575895458,0.6143428480245494,1.3592483538158227,0.7175348456327613,1.316518945917655,0.6604436039133561,0.6444809795118809,1.082845431106266,1.0217382178908267,0.468976192700129,0.9462598799580579,1.3270089360051238,0.7621552060547921,1.5457494067753126,1.2986568101018219,1.5289084423293997,1.2852500798864874,1.5572455161558214,0.927276317134611,0.35104570533259927,0.5732486848347624,0.7070148273469162,0.7728051876338831,1.006345470233836,0.8275459966414357,1.529067092870809,1.5294230718134,0.7482571128338804,1.3990206132065381,0.5122941000120718,1.0893481509809404,1.1216695101570557,0.9748898397512515,1.3372699949106797,0.7214691716435715,1.3690486606082604,1.2561587200715185,1.030561299638834,1.442374921971026,1.356533663540024,0.8606883156605896,0.7288629691835997,0.8346454431123063,0.7817315956614976,1.181315257096299,0.7232079014880634,0.7863629876965541,0.6585150732192209,0.9852750114090937,0.8979016087682831,1.4048858460159297,0.7069169013823627,1.1368504106668578,0.5242750390460614,1.5774529331476408,0.6654222239383076,1.583413466577455,1.1199541426324824,0.9915828628521565,1.4468273343177704,0.8625011839308184,1.000767211474989,1.5740716062191533,0.7546444830481152,0.618248416061365,0.855750671334994,0.6075439679607788,1.5078168060622157,1.4853721751306748,1.480775369038912,0.8773730914064224,1.2060828670452515,1.1971565731597402,0.9618918370387406,0.7639320303538795,0.96053053355802,0.9250093541341275,1.0673548857657305,1.6019483488250659,0.7500922154706786,0.8590559599974342
ankle,1.380919605333726,0.0,0.7539064722400226,0.8859355011382224,0.9156224714723287,0.8571747613744122,0.8137891711254961,0.8923481323928739,1.1345232834085532,1.3513069499579589,1.2251347539795345,1.3766642469227168,0.7861233994654224,1.2540776718461017,1.147882050565412,1.0993337201783995,1.262444153090903,1.2789895220318979,1.142725874624507,0.8507101376655213,0.9577056101759672,1.2958678642159238,0.7158589453681176,1.0809547621500162,0.9732132472196764,1.0185067740247868,0.7433724635891686,1.0896579029897198,0.4831537515408211,1.1524010201049342,0.9848999236125312,1.0581624623323442,0.9212145229158816,1.3452940263224389,1.1917412797700302,1.0745884817385898,1.2545756304639029,1.2549579307495087,0.9102377816858925,1.2473562543017649,1.2644220457442399,1.1744515421780424,0.7618531120395152,1.4656761978533979,0.8302551472688867,0.9243077248858133,1.311390561792089,1.0961708179660608,0.8781851442548341,1.2150205105764695,1.1293987719613743,0.8183336927709253,1.1429530248196351,0.5088189293472674,0.525091849121118,1.2183583252771735,0.6629166326018339,1.133019300609516,0.28773294617589973,1.3265385348366352,0.8970057061568976,1.1107045166337988,0.20521769923423183,0.8009916868249114,1.1259433795801645,1.2616622602484502,1.318790401654546,1.2702140177008356,0.6522239320193871,0.47473760580977264,1.3425381222942512,0.8602287520402496,0.9905678991468864,0.840809507652621,0.6654278077160182,0.5843391011409964,1.3191699579059848,1.0532867379215893,1.3531121482279338,1.165198504067702,1.0405487536863385,0.9564601416195948,0.8325908613363202,1.2810862220586337,0.9815500652202782,0.7461596214876933,1.1953171076749618,0.9098393241533592,1.1154682090862402,0.832468706545124,1.26213249092159,0.6194666767602336,1.0614620356747377,0.7058935650771458,0.7262325708338725,0.4509378907891506,0.5405698458329372,0.7153352259874678,1.2422091855010255,1.2963622757424647,1.1354335002277447,0.8775980630173714,1.2549961257658184,1.0805311237595707,1.141140101392864,0.7752563002723851,0.7783416027726278,0.921967558183474,0.7238733812993656,1.169171554695455,0.7973007890587049,1.1424396743015162,1.0080858754905249,1.0513232140603046,1.0055915775746944,0.3709900318121966,0.7976120104700779,0.9714089767540791,0.8912557869967472,0.6006624859742059,1.2942142248668662,1.235446728987077,0.9271470122922829,1.0266385817356642,0.9758717140713228,0.9420582187696143,1.2178492983949118,1.1126409302801552,0.6466374871645708,0.6911917486893433,0.6857104225372758,1.3632954335822904,1.1331535353197306,1.3510990466888324,0.5852579592218201,1.363901523691845,0.7036566213488851,0.31003381042133205,1.0777782806854463,0.7516642454130311,1.1425896559523085,1.0851820397140428,0.7433165811878747,1.1836798715369254,1.1386398286820727,1.291277206328278,1.4232721372542807,0.8306919465578375,0.21096216436927717,0.6011673705478787,1.0786009846669171,0.7573895778196071,1.0680810608136553,1.2965672538910158,1.3301389967971038,1.1540612454698915,1.283613085788991,1.0256346449306404,0.5717286239353355,1.2632320479106482,1.0519679476883335
apple,1.5390006666372433,0.7539064722400226,0.0,0.8425538780188518,1.4555791941166776,0.3691831378332773,0.3248251637769648,0.5018825027026272,1.1417701229522619,1.5040145583735693,1.1928210509504684,1.544100243997255,0.42933797821189357,1.5526285556194495,1.5427771974048117,0.8560216029598025,1.5152851173554205,1.065831525128631,0.9895203394579056,0.29872975820070236,0.52236402890214,1.3720156281285023,0.3684696703107193,1.136857588575641,0.9110759026113912,0.7138395210022358,0.5873260334778636,0.7621728450108007,0.5439563771669907,1.2025689855432318,1.0977195269511268,0.7858024008282736,0.470981026351599,1.5055850436626514,1.105350810746404,1.2492714398714966,1.3936021440327506,1.4196838210257654,0.6927868980328828,1.1746591299530098,1.4846687408073065,1.348038326720654,0.2664037198307472,1.5962571859884411,0.354326464595633,0.8254526354935494,1.1934714830875388,1.1369271384701212,1.0405828706420683,1.3543079213720746,1.2682473989367893,1.3080165981714313,1.0446473581251394,0.7511454331970133,0.1475270535795683,1.3319288244246308,0.5288222568047138,1.1670882811905252,0.6889894678056916,1.2669181434134829,0.44487047720100703,0.8915118979461243,0.9261924355419444,0.6610376100656916,0.7822520175029046,1.2318625942561914,1.1264296438450476,1.3214077430218636,0.6950617582920298,1.056705500212883,1.2229742283114011,0.6071639930802756,1.203637328305532,0.6073140186517845,1.230969905964391,0.32429476863858153,1.3634221670141837,0.8684821727763916,1.546954609749063,1.4658340671381451,1.143056847078327,1.4894206906006824,0.731293992057922,1.4638365459067697,0.6543173815949936,1.3664021035648224,1.3169762672759089,0.618899047052789,1.1654418445161052,1.4018134391115542,1.099994924255491,0.7103240941204714,0.8847282241202163,0.1871302247196429,0.7513704317723828,0.5797154688301249,0.5862929990459839,0.08034395530035432,1.340670472871687,1.2722714202596643,1.5501895649458333,1.4132889631079635,1.3833650272918838,0.8411077782850702,0.9734352203508846,0.4188088459887034,0.4239347364871382,0.8728570520806795,0.2760794805753257,1.1551415264198177,0.888597953943639,0.8204978992253924,0.9603743059517521,0.7230658432479049,0.9696750684058563,0.6573615793294271,0.28137040890266407,1.0983324739119689,0.5724124999865434,0.453629787258484,1.3934981324065188,1.170586121573511,0.8008603273317914,1.1938692084320384,0.8065682966659459,1.4179307653570152,1.284223281847217,1.444582998431756,1.0874179902622398,1.3046036279015347,0.5722116479291497,1.40766291110632,1.0608626183527947,1.4849844499639255,0.23686180692530634,1.390256284539016,0.1921903971351817,1.0867376700347484,0.9439086234059795,0.5807063344980636,1.1360574455133696,1.1340903496822223,0.12817499189579817,1.3061810014580963,1.4552633756123012,1.1494993412841392,1.5259252095981357,0.4032334954644292,0.5165274663682626,0.42172497312399504,1.2862913796222317,0.7906661966651392,0.6120119073984761,1.2493669188409933,1.1689839969953462,1.126772239312436,1.1374530440977366,1.0636195649611941,0.2729801111391327,1.30121409137321,1.2091277497990045
applesauce,1.1360481213550835,0.8859355011382224,0.8425538780188518,0.0,1.1143077738239058,0.7858140941379823,0.7864359070785395,0.5787324092054223,0.8711586192917982,1.2491051088033682,1.2266266410300117,1.3542283054152107,1.1127018666750075,1.254506847674847,1.1625456569782924,1.0994495954710573,1.221517286822235,1.207815969345835,0.9522461959841204,0.9914519024634034,0.5774629586136931,1.0302472720546292,0.6355260793086165,1.0948399873506787,0.8038445255205472,0.9717375101681238,1.0139344891831992,1.1521367521970238,1.001082087260099,1.1373018921708116,1.145843189442441,0.6007786828068669,0.9373668513920843,1.3159555680739496,1.1835126933070028,1.3935516381897255,1.096059793229528,1.1025678426636114,0.5831514723106395,0.6955658701786004,1.3191512896954147,0.7700051845988448,1.0178616821629327,1.2291039129357992,0.8449269136713227,1.0324616928507906,0.5007070551319889,1.1040970587111465,1.0235687632635264,1.2827137390645371,1.04649297702911,1.1916853998997707,0.9881197868732018,1.0078006030812992,0.8002556335113671,1.3021343719695933,1.00992229573683,1.1416937131765128,0.798449521558922,1.1968572525232304,0.9594048012953871,0.9289761595205764,0.9139965892765745,0.8375157471687671,0.8764487496594721,0.9598455943968938,1.0640491473090565,0.7034936837511858,1.0640003177428188,0.8645887680747748,1.181618068507095,0.6330667018771886,1.200330425749236,0.7845386926457856,0.7536499018754313,1.0731564765576278,1.3069051290974985,1.1553009661983529,1.1190763975223397,1.3529965741593264,0.6239145295360898,1.2657493284120638,0.8850327638844938,1.183714861664209,1.0035563388548958,1.149529138738531,0.8657462596135306,0.4074503833497236,0.8077413138073168,0.8433827567731439,1.1858452951046239,0.9726984616247799,0.7336747541144302,1.0332124828876423,0.8737372374972774,1.039085713639131,0.8707038875853138,0.8685187825545574,1.144933727443624,1.1127813034478466,1.2625477674880017,1.2885596368843597,1.0011509963498628,0.9220494636920152,0.6263517482703131,1.0120537518032622,0.9749470033648098,1.050801195484472,0.5836561871796999,1.0905794266887763,1.0207322856977656,0.663589557575102,0.9825022934488263,0.5344254420037897,1.0418657801908071,1.0060265821913532,0.7891806395174497,1.0738941415168886,1.0346196884853145,0.9626418074355109,1.2272671581270824,0.9943932863791977,1.088460252791881,0.7348722498474795,0.5258314277671683,1.1663997187220096,0.994792143227745,1.306644358451317,0.9007548733141786,1.2002424743604891,0.9465951752571142,1.3719299818931643,0.8900534980992025,1.263291867092292,1.0356792148409453,1.2497234436475997,0.7606304965403778,0.8754931865840753,0.43369758580602713,0.7333708292133596,0.8938988256680998,0.9953330481693204,0.9839689849478962,1.2915274209164012,1.277117112918067,1.0900898255575235,1.101312617156498,0.7238100894695919,0.9119689023554943,0.974236992230405,0.8383305122969849,0.9456225091602481,0.8798564105214,0.7154128015989685,1.1281470006485874,0.9955988885125087,1.2125408752644073,1.163803268885195,1.0295023855167478,1.217593255677324,1.2650888177609758
arm,0.6148817077635711,0.9156224714723287,1.4555791941166776,1.1143077738239058,0.0,1.3630106869359733,1.4428938046158353,1.298436532663494,1.2774695389876063,0.5905896067641971,0.7702301758851994,0.5253244459605486,1.4048877671684954,0.6324392015939609,0.36190136236162784,1.220465830965347,0.615870824975574,1.116166543867241,1.219279632450463,1.5275727570001805,1.5171379033568608,0.981161257146541,1.4029670601471507,1.0722468582161357,1.3530245518711168,1.4042795144341755,1.489945312766896,1.3847650175222488,1.0630090252206552,0.9335708213313779,1.1041260544740903,1.2625931659958178,1.4648277060957746,0.7680461006704952,0.9092702291091775,0.6392262465482279,0.8658747858225024,0.7379502086926569,1.2788998887489744,0.9401989801144734,0.5846692403933201,0.7376697998329562,1.4664617593728417,0.7364750244281497,1.5527183864707366,1.391963641582052,1.0125480878344855,1.0287601345757904,1.1065289642640588,0.81953191022901,0.9414480513436919,0.5958242895186452,1.1618548412930014,1.0049671644913505,1.3808719433421563,0.6660375974904545,1.31376744635396,0.7432002879265562,0.8491353956122782,0.8283659997869729,1.4464810665420451,1.3185755142729152,0.8311959766801744,1.367054675372088,1.3513124507347172,0.9147771979096972,0.860092548523871,0.7564132747929238,1.1408514301424022,0.7300865260462286,0.8564561574411369,1.31784298657567,0.7265607572789557,1.2941941973210604,0.36757263275713625,1.4736228933477522,0.7809542662041558,1.222177264018237,0.677444425227644,0.4577984183683659,1.1349079507406925,0.3462410642939099,1.276050932591032,0.7817949297071058,1.4222634986026998,0.2592224208055979,0.7763030870911463,1.1325828816818764,1.094113207610634,0.47118290261526363,1.1643017659468904,1.0434308514781316,1.0486184610634413,1.3288579798638338,1.4001426627270308,1.1874217212520572,1.1251564442676514,1.4113561108318242,0.86401138280016,0.8056966276641018,0.27711848840491515,0.47484339168252143,0.75455894006246,1.1604106856068863,1.0841662648872479,1.4079181957140932,1.371465356192142,1.2532144514965617,1.3862838507858792,0.8748676470875543,1.2637364708700434,1.2966059426226282,1.2684733885600892,1.390203913689291,1.2654324911044084,1.0853791817064105,1.314418529875346,1.2272123997875433,1.539165047237502,1.3461363253084295,0.805514130132166,0.9562485765477453,1.3398870867061528,0.6915672277994054,1.2022482049069318,0.526198200222112,0.8561955535407544,0.34816386143662204,1.1221979201749708,0.5421894367811206,1.3529896734959408,0.7101876355969465,1.0675231654686512,0.5278818934095377,1.4336913901471884,0.7420125305836993,1.5649900207778518,0.8091737499597866,1.139690868489234,1.4370317745361243,1.0022769994334388,0.9763850409051404,1.4626438894541116,1.040472926858503,0.3894146933363126,0.9850978394319695,0.6128333353009758,1.56377102991891,1.0348793005461023,1.2518574593553538,0.6493162333828277,1.3741284980080364,1.4496108260142306,1.0697096164611966,0.8560181997974446,1.08437985470877,1.114859724750616,1.2099037423964492,1.372151377943483,0.8030534547511563,0.7490072745144611
ball,1.2696618283581267,0.8571747613744122,0.3691831378332773,0.7858140941379823,1.3630106869359733,0.0,0.10672354216373137,0.7776763646934999,1.007272481659085,1.3483890042258624,1.1045807793460052,1.3330332856768243,0.844721218969122,1.3934729808864166,1.3434723982468604,0.8709151766517614,1.2549885570762025,1.006970283582952,0.9777846668861504,0.6818412082387235,0.5997043189220855,1.2084595180598767,0.6545096407626847,1.1087018539012605,0.7320167607140764,0.7131281563220959,0.8950024406385401,0.8606468869003181,0.918602242969444,1.0692607749774394,1.0684780292706866,0.8771488941896337,0.5485979778337325,1.4324070571231529,1.0872317534356741,1.3089164780609996,1.1313233208806306,1.2968278080630693,0.4914721567237542,1.1832344307750793,1.3079141219922787,1.2482154838702932,0.7011781328230905,1.3415212865987334,0.6250766540244372,1.0248018805674355,0.8606496287250952,1.0033062697118011,0.8704846559887456,1.3483596698801166,1.1325443633645103,1.2347175194268472,0.9361638618378683,0.9280006294019499,0.28537963542744815,1.2712427933863484,0.68757213719008,1.1040984885461145,0.923052314974118,1.1589151528680184,0.6838324062305032,0.8818925073355404,1.0843829598772519,0.8761593214107087,0.7020561098633469,1.0478369606513815,1.0819272346532234,1.0831846184590213,0.954707208249484,0.9744408421085837,1.1624002332535417,0.5805104652928648,1.188856842991431,0.8699326661858867,1.1987916705860053,0.6329097653518015,1.1513485089319955,0.9089548495479525,1.3000975085265716,1.3513321066122912,0.9261491325469307,1.384600697457603,0.984731692600697,1.3847877264026098,0.6665202092555171,1.327825085235005,1.19420625780749,0.5829401150304288,0.9816151716901629,1.090011315885654,1.0048768378217738,0.9616673344382779,0.7294887218167954,0.614664657629552,0.890076194250095,0.9724247987239071,0.7373512283570391,0.4082543705390309,1.3280191615395,1.004392437210417,1.3953830547266535,1.3803158220062328,1.1845313447380739,0.8539950568773866,0.7338638234305129,0.7910592643274534,0.792624034274285,0.8119169920079023,0.6819917299928375,0.899028349955304,0.8917692308878663,0.9553870346636412,1.0360454963319112,0.7263120395757497,0.8879715180838018,0.9100618046708404,0.42307082707308463,1.0693312459430573,0.7523042260836179,0.5310138551295305,1.3758361726763897,0.9968560670894014,0.8084567790747644,1.2320309866217605,0.7118390280990964,1.3601061683136275,1.109319281571012,1.3514365742121845,0.9431555633147592,1.3191970282797978,0.8492762199879496,1.3451596082254,1.0291289270745567,1.2551560931564567,0.725726478713691,1.240933340611862,0.498737104512628,0.952173685403684,0.8314304643963117,0.7804445353271209,0.8889747289483066,1.1139424425467361,0.5482095772122904,1.1817457943151115,1.3254904032534278,1.0647257555192982,1.2660473971226907,0.3599549957728565,0.8350632532277259,0.8575784525463817,1.1714530108596197,0.9169473116735993,0.4855090127789433,1.0105492376990084,1.1421698934507616,1.0391310171523245,1.0497350560445735,1.1079140726374286,0.7365405253004433,1.265694336978674,1.1605896679777858
balloon,1.4219021879442593,0.8137891711254961,0.3248251637769648,0.7864359070785395,1.4428938046158353,0.10672354216373137,0.0,0.7330082932580027,0.9931501335506849,1.3597055991378686,1.2215936969767247,1.4542691229852183,0.6823933334167025,1.4027441405088714,1.4869030458863681,0.8614063821391144,1.3828636060043022,0.9990183762177712,0.9494873744517874,0.5237016537152209,0.5029764695649589,1.2024226396996178,0.6227031679197571,0.9925773332035568,0.6496956620353376,0.6429701405096817,0.667667848812492,0.8089585285387064,0.8253240124981234,1.1607698278550393,0.9419669332182941,0.849098915800908,0.4667298945568823,1.4075804375666205,1.0708673336152186,1.310693818305868,1.1461137531493255,1.3300609350814843,0.594226742761305,1.1963941818081905,1.3993019261391777,1.3548160297305263,0.5542198723244739,1.414170593484028,0.48116458559650654,0.883315139446242,0.9315240689021257,1.0859675468998964,0.9535572439100777,1.2568496367043978,1.0637891955186225,1.2311961590729494,0.9326081638193159,0.9240481006466446,0.27885586857294764,1.3398774871997066,0.6703315319087539,1.2524438216995442,0.8632204196926323,1.240918663353973,0.5925795054616344,0.782345106009547,1.0512594903473844,0.6889500506371382,0.7625583568381653,1.088615401368082,1.1136747432975949,1.0721492075484156,0.9385359266367821,1.004563058682846,1.2186615322108167,0.5919114090887726,1.2901635704041086,0.9085592379640922,1.2370374204454948,0.573101444220057,1.1621271055789004,0.8673331931738114,1.3317017585406923,1.4395169862969284,0.9079539321390258,1.4694380760813792,0.789674179951535,1.32696619394089,0.45166311713041374,1.3722745124107036,1.2957174579388195,0.6107502223399721,0.9665922091848962,1.250555400784602,1.0242870036061893,0.954318199966072,0.8837462421825847,0.5635372394832951,0.7430716672654956,0.8276516703672638,0.7414427769420615,0.3785057553745137,1.261096478205027,1.2112475999351018,1.5189628314300423,1.4205788648948252,1.2126033092048765,0.9669228646986658,0.8471075377202824,0.6232936701146095,0.6267451627576577,0.8174668299009149,0.5696872893659567,1.022897330750946,0.8525126247872766,0.9391803800057115,0.9184308729207225,0.6487548170443147,0.8866859942582354,0.8874739151269712,0.4916315814606881,0.9896914536182764,0.6468528428073682,0.5125252765349756,1.3037843447686075,1.1024847668338187,0.7687772468269506,1.2592018342747207,0.6577880680176799,1.4083691512540932,1.1050016104325115,1.4516221486742324,0.9645026980476196,1.323966285973805,0.6641986635744741,1.353648241436962,0.8912969145923425,1.3358560112794287,0.613874670617327,1.3378572066956405,0.3711971656552948,0.9252798495015035,0.8594284287947898,0.6039572006031834,0.8689852779815463,1.0458434420614304,0.4365767984923836,1.2159794118715803,1.4307244105129606,1.0780333840199,1.347205047144234,0.3387530762088209,0.7764756365047243,0.7589535098101257,1.1636296197178124,0.7951318343408957,0.5264713205236018,1.0095405068458538,1.136319716873142,1.0474458855723574,1.0950327230701695,0.952051518372991,0.6296970953906972,1.2223073473252057,1.2000646046405952
banana,1.1562443191751466,0.8923481323928739,0.5018825027026272,0.5787324092054223,1.298436532663494,0.7776763646934999,0.7330082932580027,0.0,1.032942414731916,1.3427522149568767,1.1863686010685435,1.4046070494632121,0.7838047743413374,1.3751586489319054,1.3277709589288138,0.862485981288865,1.2716679603616716,1.0535820897439647,0.9340049746095849,0.7217178719198492,0.6812826906148496,1.204166355485827,0.45476068872110265,1.0074018788683836,0.9665008763143172,0.7486831339255569,0.8101383132941224,0.9255287116717952,0.7203766109720449,1.191125163335671,1.0702933988327263,0.4995180513069336,0.8062935262907911,1.3857890361875294,1.1420423306427177,1.2626148579859462,1.358412157878468,1.135226747051021,0.7456471227107744,0.6944945022125376,1.3630199265074758,0.9078230958399155,0.5998637184809443,1.3806056442221262,0.7463399471598042,0.9289409466232925,0.9886989909640518,1.1262879990149863,0.9845197768781045,1.3283625128858052,1.1904084867107019,1.1439300808434176,0.9982440786430885,0.9467681298510572,0.6183805471161202,1.2960652832866923,0.8044075953360075,1.1690135750372448,0.8793461669088287,1.1952925180257237,0.6133807163162872,0.8616681131267424,0.8952555107235938,0.6695096412751402,0.5764549969482935,1.151638349645882,0.8822663311838405,1.1953997398704854,0.9183219301340793,0.9121782107397668,1.261834188163597,0.7044732945014464,1.212391272449767,0.548837871746728,1.1272848661846309,0.7509931904628665,1.216240616539428,0.9787025566757245,1.2233734109220917,1.3463787736764323,1.0474762818144296,1.3028564797884512,0.654566271570852,1.1739557204252242,0.8763713626701407,1.2837751573612743,1.079056805631336,0.3276265627811956,1.0333927932691391,1.1233657193608833,1.0521226547823652,0.8890634802130615,0.9037664549966686,0.8093633540280122,0.6742262766290812,0.8744064721105438,0.9248449160987979,0.5925718700444689,1.1896525933177877,1.1918774245421966,1.400255498373225,1.2561891725452279,1.1975118165515215,0.8404428442242511,0.7501763011415326,0.659135944145926,0.6580057720077949,0.8577899823649506,0.2511567500062599,1.0967366836017256,0.8236963978370037,0.6824976748475372,0.908461770866421,0.6598441665527248,0.929117833703595,0.814329534147293,0.5423364845882054,1.0085908690160441,0.7786208931040784,0.876218723175519,1.272463296767559,1.1811445812670862,0.8898872218487138,0.9542368068050985,0.8540465306299946,1.1557119825753759,0.9285813215257983,1.35836795851744,0.8996223240731214,1.229240813857712,0.7260489465489266,1.3180337846521462,1.0460745734651533,1.2563070633114388,0.6678172343478568,1.321028538585397,0.48733804858428975,0.9744429338321435,0.6840088071491202,0.5776004570279665,0.9717560597616697,0.9136294472128994,0.6602079652364223,1.1672848331390697,1.349393195663378,1.0711727849804287,1.3566306535036414,0.6163416241088512,0.8239074751169387,0.7469666408884248,0.9424966436578928,0.7148340697558697,0.6504763431692839,1.001571607023973,1.1784264703363063,1.1502618592752478,1.1095719934479895,1.018718832770831,0.7476365897605025,1.3111652748168308,1.1852767011754446
basket,1.117852597305395,1.1345232834085532,1.1417701229522619,0.8711586192917982,1.2774695389876063,1.007272481659085,0.9931501335506849,1.032942414731916,0.0,0.9852325641508424,1.1393159343636228,0.9815295311165807,1.0271314363593884,0.8092140450172249,1.161330362725205,1.0177121421978936,0.7970248496034091,0.9012235756332828,0.6620915446437763,0.8657168130122986,0.5631556110304015,0.455273638081903,0.9761673990286835,0.8577984308470346,0.42740817356283345,0.9257593180036673,0.6281060925348981,0.8319740560454428,1.2792975819504127,1.0392294766243597,0.5809918877007931,0.8896115977463884,0.8839683300351256,0.8374225999855344,1.1580962004433104,1.1999110859298359,0.7590286767767775,0.8689790091589995,1.0150845035476412,0.7993932693886678,1.000493018843836,0.9108020476208729,1.0385395874408856,0.5827525677835574,0.7245466801171092,0.9023277231885405,0.780716737123991,0.9946390908161854,0.8569349174646061,0.9860462734474902,0.7495648206514319,1.1564858464272727,0.8591558779062878,1.3929246481563426,1.192591787676268,1.1168615272124314,1.2244522226512369,1.357413780201242,1.3001311609239283,1.0591715022802437,1.1426046355154011,0.7419208401918111,1.1641097241023801,0.8330932869287143,1.0086576502079587,0.8883227302791309,1.1191615127652865,1.0079252964128422,1.294496431320769,1.0711952516055019,1.1218729112192252,0.9394516660496752,1.3653738690571013,1.1029856795653408,1.280909256215902,1.0552351069898451,1.108980574255309,1.0264434099770916,0.9005232563868043,1.2398875353803964,0.6428131248660306,1.278719911675725,0.8911741007546231,0.8114450496541961,0.8336208299946005,1.2535237054941435,0.9702094969102529,0.9717738448963326,0.675082323364028,1.0923339501325602,0.856183651590668,1.3321954976408465,0.990030438767365,1.2410991832074756,0.5855996847539233,1.2412548977917814,1.3347310033972661,1.1174161125006599,0.8066838166417714,1.0178488807689914,1.2245959365012908,1.3103689125331648,0.9024341279200168,1.006967228241066,0.8635053076909909,0.9902159160419641,0.9847932289121951,1.0618191405459285,1.1133620606532284,1.1264462673976174,0.5311047099806063,0.8385227430356349,0.7622731862373466,0.730892392452879,0.9539702796934872,1.1654251347182025,0.9743006037471329,0.4070002680671154,0.6229675139441084,1.1540247430204345,0.8782945929013534,0.8959761238813166,0.9124785386633525,1.2125343376459279,0.9455769649360347,1.1802581726849066,0.9204927728071242,1.311073089022006,0.7182414433210931,1.2261771501048488,0.8749780553778849,1.0559842713299492,0.8383651088125896,1.0510493806899568,1.088807099340467,1.0397521017861113,0.9273548250659632,0.8412985604766301,1.0274804658477519,0.8423550920370823,0.9372708550054675,1.0457770063355027,1.0740997040381925,0.8017956833450481,1.2752172735555953,0.9750832614827968,0.9338502049348409,0.6825625292054351,1.264785421602046,1.2986128610812417,1.1449142416839035,0.5752649691316896,0.7136334563066573,0.5284146101128203,1.0986970144833166,0.8388134609935889,0.9034090952354095,0.6766065140642856,1.150912011819932,1.0764207792577465,0.9695583583647709
