,alligator,ankle,apple,applesauce,arm,ball,balloon,banana,basket,bathtub,bear,bed,belt,bench,bib,bird,blanket,boat,book,bottle,bowl,box,bread,broom,bucket,butterfly,can,car,carrot,cat,chair,chips,clock,closet,coat,coffee,comb,cookie,corn,couch,cracker,crayon,crib,cup,deer,dish,dog,doll,door,drawer,dress,duck,ear,egg,elephant,eye,face,finger,firetruck,fish,flower,foot,fork,frog,giraffe,glass,glasses,glove,grass,gum,hair,hamburger,hand,hat,horse,hose,jacket,jar,jeans,knife,ladder,lamp,leg,meat,melon,milk,mitten,motorcycle,mouth,muffin,nail,napkin,necklace,nose,orange,oven,owl,pajamas,pants,paper,pastry,pen,pencil,penguin,pickle,pig,pillow,pizza,plant,plate,pony,potato,pumpkin,purse,radio,raisin,refrigerator,rock,rooster,sandwich,sauce,scarf,scissors,shirt,shoe,shorts,shovel,shower,sink,slide,slipper,snow,soap,sock,soup,spoon,sprinkler,stick,strawberry,stroller,sweater,swing,table,tape,toe,tooth,toothbrush,towel,toy,tray,tree,tricycle,truck,vacuum,watch,window
alligator,0.0,1.3732021457736079,1.518471234809334,0.5462574717507871,0.6297006507020897,1.2940879033593702,1.4075199696824372,1.038336938222707,1.09812327280157,0.7236974029131297,0.7335480431763841,0.5107288564051948,1.5835398558204057,0.7344804415981815,0.3943009478565602,0.6482941406143198,0.493014086839735,0.837885914981235,0.5647790046978205,1.5421897593682496,1.5165440654249154,0.5565284866273644,1.098869604084077,0.9770902619737343,1.3646153218422505,0.8863789819337468,1.6322790539236243,1.175365458815531,1.2567390878048301,0.5669787957034864,1.1711087536154996,0.9334360659161185,1.4923109578991118,0.7104454035976402,0.7397112900971796,1.1701683157795861,0.8706527190561837,1.1683438134267883,1.0476470576275014,0.73323510269124,0.7474250625530526,1.5943088904552927,0.5468088009183141,1.5998671189462534,0.9556504378525232,0.8959256875470601,0.4364735379152944,0.6510031653943715,1.0449782016579576,1.2444956485260739,0.6190844178754134,1.0056304343573306,1.2322277271157875,1.3523086948586003,0.7366058315041029,1.3255114228368843,0.7775391319703031,1.3628942297340265,0.7745194719847326,0.7874911306938324,1.1076147318869929,1.355255493094139,1.5124348112531703,0.47465106231437737,0.7896001102740787,0.6902926879209115,1.4252159305992467,0.8843203728637458,0.7862420834945443,0.9575167065778132,0.7296320769381266,0.6201058780325182,0.7927270401336471,1.4520802842397187,0.5439276272171456,0.8169162417537745,0.6140588169798044,1.2209172120690566,0.6953204376231225,1.4543216090335793,1.0601162415405652,1.5790807313437714,0.7964596573226232,0.510281636617742,1.1613642746252946,1.0444517197983638,0.4525649463424335,0.7585841544157721,1.193152042287867,0.9055728786622361,1.560799119917236,1.4310703062996228,1.5700845218016175,1.4003733012898365,1.3884564686908645,1.0444368178345314,0.6929498266516475,0.5378118398741598,0.7572897291717373,0.38157584313639803,0.608451335645286,1.5912489128335685,1.5443005239533423,0.6769208653529275,1.1524984765757942,0.6066639334102898,1.3198040287797563,0.5900335437806663,1.110429150450206,1.2292689543395792,0.5540560889904488,1.0408799478069073,1.207703052372492,0.9077380050431482,1.3289342739618397,1.4840926258245113,1.0517926446193864,0.7334801728394096,0.6811425067114343,0.7177483274438576,0.7512005376639759,0.5402656388133122,0.6954230950057088,0.66358389193656,0.6093036116648172,0.9269359501647841,1.2286019482181383,0.7481025542369348,1.1928111468594786,0.46797547094755854,1.6481993198644262,0.7396781769041996,1.5700389551479592,1.0608976648792647,0.8361820228051131,1.4568758229667178,1.372480979407821,1.0551181640818843,1.4427821036091542,0.6396855953719306,0.5435959823678935,0.799155495020958,0.4825879595821245,1.568740213509291,1.4766271295931157,1.4799279175492948,1.2714717226782528,1.435873988085114,0.7858372254119005,0.7943655984135234,0.8651360714369876,0.887523517978409,1.2153869455551796,1.2400791187038895,1.6577158960506466,0.857722645622629
ankle,1.3732021457736079,0.0,0.7771745869744973,1.2397638077751894,0.8275237307419279,0.9495785914758245,0.9054409712281495,0.9983429571082394,1.2961759674301365,1.3004547992956046,1.199833943753589,1.2545180791997925,0.7223488130935043,1.1792445065895982,1.119437181961659,1.178364710938737,1.2378417440212255,1.3173774148930582,1.2677676757637273,0.964145182406102,1.0507654190700406,1.338532565880933,0.8677438707567199,1.0843141518885409,1.0622663061650697,1.0169555923301,0.8065251760889021,1.206840104908625,0.56701014518534,1.1969853274391846,1.0986576672055424,1.0944482818796657,1.0499908719032776,1.2788109728558956,0.9837884388932675,0.920525809457472,1.1798388113010971,1.014294039101876,0.9975774723185511,1.1417562133954466,1.098781320708701,0.770986082391649,1.3952036599154254,0.9408697965976139,1.2026933634043133,1.2576291216205102,1.2092007651513963,1.0315766954639172,1.1249378733199147,0.9459130243980632,1.0087295165148267,0.9801648265079997,0.4695273232105486,0.6974765448896079,1.1877501799871493,0.7543188003014627,0.9033249911376999,0.2682172193131648,1.1706849071884242,1.0386748600190066,1.2094158658161809,0.16649274406292514,0.9083625950764754,1.283669880589921,1.1226862690499193,1.3609359580918376,0.5163330246505062,0.6655608722453654,1.2604561097175362,1.0625855822777348,0.9237039366323985,1.2175129030314946,0.6543620792580468,0.6088988005655432,1.1704092197677902,1.1964610943967526,1.1251488095033026,1.1642803115892928,0.8888293404481964,0.8515662273182397,1.1401543400878225,0.9433500686255493,0.7994321032354191,1.174219669569278,0.9477802644418991,1.1394766170939787,0.9446372234279604,1.323160909576576,0.6130714088110507,0.9961444925904182,0.6516386547310249,0.8251297640644931,0.4538303591095557,0.5312516347968396,0.7848405906339453,1.1704505293168115,1.2478588479416808,1.0287109054192505,0.8717353907267342,1.3129727807542366,1.051581888013396,0.8156259964640213,0.7945002986937473,1.0666324623877887,0.8522464357325767,1.1398908724201087,0.8163968192371056,1.227886711555839,1.2173798032379555,1.2222888635981717,1.1482812343364786,0.8640575153558309,0.7636978821244863,1.1939294990804756,1.0890116106836647,0.7398299960845105,1.1767613035924551,1.1253413445162876,1.2265743390109234,1.170993001940294,1.1400291857234723,1.0923095043507,1.2685733062279967,0.9948434958281396,0.9615064781312885,0.6532473184722939,0.998273584666074,1.2674319283903412,1.1646038847423776,1.337927151339482,0.5335286207438938,1.254890963021451,0.9535947290041691,0.4480696455427413,1.0357590589306078,0.9726380934639337,0.9080876800950308,0.9258231797379768,0.7044284569809549,1.3239152164518249,1.096937574686767,1.1119728907029458,1.3738109906500697,1.0231231794539992,0.22437567077686604,0.5488894731792997,0.9705856688217188,0.8489004755924985,1.2599376794336088,1.3840353942494414,1.3126533487546443,1.1793996583832953,1.1076193217673294,1.0796180695745057,0.5434172217587628,1.1811475166627046
apple,1.518471234809334,0.7771745869744973,0.0,1.275331715948838,1.4303360784602752,0.3446799288489446,0.37588446200127923,0.5163628156715188,1.1504568208034334,1.518492642378994,1.1143652860281839,1.494527494124549,0.4545010497056464,1.5622103225149198,1.4927332078102622,0.934277207793137,1.4990663012198986,1.2076269058539684,1.2303961421823582,0.33556867994106376,0.3863622988448776,1.4470017234195134,0.7268640472425268,1.183312170701801,0.7833229419355585,0.8906145678366115,0.66323363464848,0.9017016626700693,0.6282540063569101,1.2588489004870667,1.2249876109462479,0.8978511757033869,0.4178174954745547,1.4478165979993969,1.2798566734406953,0.8358895009961089,1.3922423138912539,0.6757682600375385,0.9806836804006637,1.477119449171438,1.1808148121419126,0.24760086706585482,1.6076446473102262,0.36028310431320254,0.8901403943269268,0.8959197706553904,1.3150969183733272,1.142070715598287,1.3016079891307326,1.1371855317761241,1.4296551088857308,0.5537555698979062,0.8572544618170164,0.38240649542681204,1.2011274692700926,0.670104262140292,1.1697092480176006,0.6700018644781249,1.1616896542103745,0.7431222570281979,0.6874948705499968,0.7805230725032657,0.5870801338268938,0.9931142842110017,1.1968572440573748,1.3668539335120726,0.6089380170156016,1.1493651048549642,1.1747220756545564,0.8138383727824203,1.2738811682433764,1.103052488927489,1.2805937746303044,0.45561256117363635,1.2224657943067283,1.3864763044919646,1.4721476658197752,0.877541519378687,1.4687515350834142,0.7624122298084832,1.3257206996536621,0.48171850536979766,1.3910857155928658,1.307500534821934,0.42842648081490275,1.1792948293865062,1.4510769911188568,1.2494016424488963,0.918516186949552,0.9137891430592194,0.12405905625508684,0.8436527806509216,0.4758764747279549,0.4832359079556794,0.14983840119838532,1.3616242686495543,1.0466795188443787,1.5081994163977628,1.4206515246148947,1.421307301734687,1.1345319526303312,0.35529715808958295,0.39173571092019155,1.0258144959492106,0.6511167037315422,1.1830280824836423,0.8393413932989091,1.239707412317434,0.8431921450064845,0.7034743447871245,1.2438882076257487,0.8275795751210591,0.34479650554568164,1.2513369699618284,0.8323083190561759,0.28401685088572504,1.3240009078324457,1.2298537790007575,0.8559053357122115,1.220078985643273,1.1790227438081649,1.5210904952508384,1.2791444909928378,1.4344776831628323,1.4975145564404748,1.2802036681978577,0.8684242958714977,1.4310241437144637,0.9888674441752364,1.4144941153782056,0.24482372246011086,1.2684377764414552,0.2910245217542575,1.1458376838924451,1.2176340472133709,0.6443905481539736,0.6556176965440408,1.25039731600895,0.27521742182386344,1.4415858925250313,1.4778975337204032,1.3064060760426743,1.4631836507277045,0.3437906042290544,0.49644605107865836,0.39740643288076205,0.6349193602559742,0.8296674299355256,0.9208450490634646,1.2920736139669649,1.1559068514684707,1.1945173232712265,0.8132768815599857,1.1157894321938886,0.35867899056865893,1.3076003200952602
applesauce,0.5462574717507871,1.2397638077751894,1.275331715948838,0.0,0.8195569660123261,1.0530356089613941,1.161230505215153,0.9869483137128849,0.9671955331962822,0.8085531807161637,1.0463863330130339,0.7499413681330133,1.4324766915638478,0.8859778858506682,0.5895895245056438,1.0698591645603874,0.7682943928330728,0.8946749298948671,0.5993418201481484,1.3812748364859928,1.215448877552252,0.5757977466105562,0.8607167757472192,1.164877558634693,1.1747707611394793,1.117777976765538,1.4745059960318434,1.170668580051554,1.191770106414026,1.0280582662690032,1.1349061883374083,0.8601993876531713,1.2791586427632604,0.8463635445634784,0.8987807635307613,1.011626317738114,0.9507275016933114,0.8923353660714332,0.8603905293943852,0.92759560033647,0.6360673813456845,1.425616024067422,0.6816964798731054,1.388700521674645,1.1045306223402491,0.743795300233609,0.866212805732611,0.7476570048448489,1.0474765245776974,1.071509649518921,0.7839765213711324,1.1345684725740501,1.1706421943029022,1.0576021619706837,1.0420880143090985,1.1790389506277013,0.8847727713103978,1.183612051491429,0.8319599855964481,1.1502959795327348,1.119615005107648,1.2860877665107124,1.3805719911636898,0.6768748050962001,0.9458772772021379,0.7989450405533517,1.2546368489860267,1.0346531736176154,0.9989686593475233,0.7176561893926716,0.8755962655865008,0.5473239515125903,0.7586710137699435,1.3304741788974241,1.0185241822461824,0.939813750364159,0.9316811101852199,1.125009506084135,0.971032905937587,1.3993696972296057,1.0288276701143726,1.385418071019293,1.0063522513310066,0.6582386780140825,0.9671260080601215,1.0433764239087246,0.6977257716534808,0.8363137259665627,1.0124408504380407,0.8007860440951728,1.3368907216945018,1.3762642541355197,1.3900020303248288,1.2393145238670624,1.1476346317730548,1.0096293152584628,0.9292185562502905,0.7178612995593079,1.0069729159269893,0.49689410583144933,0.8800358542308844,1.442601060959943,1.3914511521036148,0.9633461629700889,1.0241833556181248,0.8287688409514278,1.375162503979162,0.48066715888198774,1.1116313441297925,0.8411840157379143,0.9714785491633985,0.7801545700483434,1.0974809518434776,0.9456691056284671,1.1630346646698426,1.2245643830817876,1.0661418970183842,0.8799807649563878,1.079319922924576,0.5601826236063784,0.6573046832544613,0.8451306301489907,0.8256121504783434,0.8772671371058296,0.7894423706491727,1.0526095393865564,1.1715892789378672,0.8701084831920207,1.090700505789411,0.5682707986101382,1.4444904038061122,0.9920222659039956,1.38561023273336,1.072211122853527,0.7346239120273101,1.3146872607603428,1.2749066252156074,1.1048648630069913,1.2457112201655791,0.7278598086790824,0.7663925550359083,0.9327528400439487,0.501545172471448,1.2518159276741103,1.2785528931075638,1.3074205671137933,1.195881728765033,1.4222878483257206,0.665743370438872,0.579197423623349,0.9817779587677053,0.866672791291426,1.1455693872338566,1.2511234849028467,1.4026755496834082,0.9597354242585825
arm,0.6297006507020897,0.8275237307419279,1.4303360784602752,0.8195569660123261,0.0,1.3430181196863042,1.3826934215470787,1.2509377807046393,1.233430139901041,0.6241543322631096,0.9239981262836208,0.5416937910478067,1.4004788347368076,0.6717115536228662,0.42759737894007177,1.1524035443923841,0.622890047372579,0.934873082505221,0.9427435617210392,1.4225519499555475,1.4310095629402633,0.8282637803371224,1.1007293413668744,1.0024618623505375,1.327260465927948,1.2052487078148575,1.3709251526015238,1.2661560229169162,1.060282967171192,0.8618129968514014,1.0442416706550885,1.0440088515912773,1.43355163045018,0.6848872322671373,0.6036680990256903,1.1318943440342455,0.8255945321742587,1.349663355661399,1.157684942188475,0.6924044926672059,0.9421821965118361,1.4617610928550389,0.6741198252067439,1.4146328187544421,1.1625435025099775,1.06889635683605,0.8235901448413256,0.9512291963604735,0.8513673404933149,1.049498563103636,0.46731823380433046,1.2716414242143612,1.0250214094025145,1.2546405308204458,0.8676054878586394,1.2513591415495937,0.7678628000440528,0.8872886538005408,1.0069900357459256,1.2278875369696993,1.344027279102223,0.9041514970840308,1.3780434886496657,1.1898373910456046,0.8782877077280538,0.7719915265433819,1.2229009709417669,0.7298071133849618,0.9185758259036303,1.1591501552527177,0.6693845503914928,0.9655859143713481,0.3723872636142569,1.396999646706733,0.8466006112297891,0.7932758510506384,0.6255787319913148,1.2055876769763747,0.4939524950298525,1.1880566904157872,0.9629863332420685,1.4378155252567066,0.5844501428437929,0.6661691618655139,1.2379264638624792,0.9878118511815603,0.4700126347679272,0.9584462545586652,0.9734583620761227,1.0996492295351659,1.3485057991044602,1.2441451933024021,1.2935937316680415,1.3255356145986368,1.2866961453331283,0.8592231965159045,1.0845053430210125,0.38770623133726256,0.5696504899617747,0.6669145705422019,1.0040299236557164,1.413595708643022,1.3397052128793452,1.1127469748624637,1.2672747905547346,0.8195685240817843,1.1666100204086438,0.8808551691631423,1.2803739464041402,1.2799447866612006,0.8993163319744264,1.0939338484640175,1.279354520433793,1.0564404592779766,1.3000987812626223,1.3952239539367477,0.8640660205575732,0.8482578198496806,1.2633618083636946,0.8314625790271158,0.7863534875188134,0.5033384308053016,0.867534060272284,0.3942806392781155,0.7333237252640654,0.5584275251163656,1.2375184202649039,0.6302883067068337,1.0467934171632522,0.7245112099669105,1.4323669276984448,0.8077739401996182,1.5317180127037773,0.6708380800673106,0.8074056483731027,1.413179013978678,1.2131833827128637,0.8022249063481299,1.4311208002465121,0.9126501800679125,0.40595226844371424,0.7581514074715106,0.6002984090788486,1.5465812176526328,1.0655729271827565,1.2451078122283032,1.043394963846729,1.273966295912096,1.2328453688629615,1.0056955166779644,0.9375913830362748,0.9840183394124769,1.342644965187633,1.0480747807720183,1.2607462437724086,0.7599127348995638
ball,1.2940879033593702,0.9495785914758245,0.3446799288489446,1.0530356089613941,1.3430181196863042,0.0,0.12736358084162913,0.6894621625562121,1.0412002678778658,1.3734430970717155,1.0841484492006734,1.3458154119121777,0.8565687160181074,1.4716012976670014,1.3002581472755865,0.8844917707654152,1.3080684527575028,1.099512689963278,1.1152942136425938,0.6176261210927597,0.5831334130274598,1.2692920004849542,0.8357931673831578,1.1268221631478255,0.690367997061061,0.9395731444223945,0.9261589108120878,0.9509659482338462,0.9000098341959326,1.1830815485963535,1.2169938187947353,0.9069048386706587,0.6088300766073851,1.3795658252867118,1.1992183124624303,0.7137842559573829,1.2695664246923035,0.5942966398752921,0.9363611451344023,1.3513043773369426,1.083741677944079,0.690401350966382,1.427805063564973,0.6149598190968493,0.8339078738604837,0.8262048324187915,1.1169313619993555,0.941316086836799,1.2976374824260533,1.1427429375913927,1.2987791274083338,0.6627647274460171,1.0244529116487802,0.2157075265486481,1.165675281336898,0.7468825131540829,1.1353319667429518,0.8763589718670306,1.1823143212759235,0.8226934490086188,0.7562516484457423,1.0313258687929154,0.8875986743350571,0.7979014016653795,1.1450400649072654,1.1239496754170626,0.912772460584971,0.9817787755489524,1.1715424409574453,0.6299208917903714,1.2387307110567063,0.8991849457577121,1.215074945296575,0.604304578526474,1.1841833770591004,1.1457629912999205,1.4123438796300212,0.7423440146335198,1.4069641575784688,1.094870360707171,1.3272432770276203,0.606105501435495,1.4321351620884784,1.1995940201384083,0.3819501694916305,0.9910799839417763,1.169672054747552,1.1163704478082423,0.9665610751114273,0.7300452496205992,0.5164291313182048,1.0080129039949721,0.8439611264962845,0.6350911802902014,0.36456264327602594,1.4165250696704215,0.8964036849556645,1.3605065704188144,1.4019756430486108,1.232552850999496,1.0620216763190073,0.7810632675925255,0.8431275766722849,0.8190969446259349,0.7896809709010341,1.0229242473694982,0.9250929693092995,1.19844486241969,0.851332796217069,0.7713960609322933,1.096725210751349,0.5034425471737145,0.36142809539614795,1.080077215802043,0.830518523632687,0.3950981859239363,1.3602134098811953,1.141406095467739,0.8770271421941231,1.0354232928940257,0.936876996681327,1.369605256057489,1.1093223060215098,1.3645948136383979,1.2980845756813144,1.3096600198692667,0.9117235966023678,1.3732600029261517,1.117751821846793,1.1695706618494475,0.6955972714598504,1.2082489497169278,0.6022751384540665,1.053530596280182,1.0590190999755542,0.8215667105012834,0.7306666899962928,1.2833847582747007,0.5280390259678492,1.2014632326695078,1.3819702588690541,1.253950932733474,1.2676663180862924,0.423422139467482,0.7746703332949052,0.8439471093571985,0.8930401041510634,1.0002782648690323,0.6503811450142025,1.1427164195523325,1.160531919747317,1.0691825896642781,0.8782257673622591,1.0830836565645587,0.7219916837622983,1.2882391486324292
balloon,1.4075199696824372,0.9054409712281495,0.37588446200127923,1.161230505215153,1.3826934215470787,0.12736358084162913,0.0,0.7715621744940127,0.9676635298081068,1.3503477853869865,1.1694333047188339,1.4332976005276923,0.6882924873159579,1.4287699178228828,1.415717875386766,0.9401541592620839,1.407799999748891,1.0465877674754553,1.1453321049623493,0.558173547306297,0.5312878439350086,1.269645103823262,0.9056466341922904,1.0023080748536894,0.5761670880966606,0.8835931504546336,0.740429872358964,0.9068916629496151,0.7719806029573455,1.255378876868631,1.0748051112988377,0.9322869573721382,0.5963322539416607,1.3713785953263948,1.1805391756894823,0.6813033072262277,1.1985946901998243,0.678285908519743,0.9090653715619305,1.3585818473349782,1.150748445660053,0.5874209456936832,1.426047455980088,0.5318344902612546,0.8633615307884466,0.892424503405352,1.2217790153468058,1.0362591136600943,1.215232693708424,1.0378334478523419,1.3285498344523405,0.7651596837088017,0.9796930933414121,0.3027318709615956,1.2166815757643754,0.8290473065334847,1.2382480779506722,0.8443220940134815,1.1320336830004898,0.7904989884120635,0.7676922060721422,0.9686513337142744,0.7682031945312937,0.8849887707142309,1.1701967240370454,1.180802195234561,0.9128214454254082,0.9821752276846609,1.2070967052771024,0.6927690888890791,1.2915494188665817,1.0548510274847638,1.244026397180288,0.6115934137249414,1.229684458844467,1.1540955081393598,1.4018964445153765,0.6870765985652358,1.404693395195953,0.9371522382561096,1.1677785878248192,0.5731903984817638,1.4107609530084855,1.269083714236109,0.5069452717851332,0.9042842528089563,1.2370724819629555,1.1056914755150649,0.8908773964122025,0.8259983139969617,0.5476877734540556,0.8803550975376928,0.7402046422051727,0.7268849786917855,0.44392232327036174,1.3120421828148703,1.0423971936832004,1.4145795263425442,1.3829662918867316,1.3055443792906485,1.1493389668729639,0.679023394562222,0.7450134691847866,0.8994717018340648,0.7306551865351139,1.1150615671373654,0.9070356498423786,1.3046581189035777,0.8343212791422432,0.752518671106317,1.1584621211950297,0.6526792430954973,0.5138258884914793,1.0354241550379135,0.8007479466629093,0.42689524355449204,1.246456348352936,1.2137824506408252,0.8945452176528494,1.1557014188067014,0.9760338483937278,1.4071823582752976,1.0526423511505854,1.386847780041617,1.3603031828416,1.272000606096209,0.8068812337011518,1.3723111658308487,0.9622528338840945,1.1594142443284388,0.6475847216815036,1.2697646141727914,0.5634421398917125,0.9795835365604811,1.0758697768058134,0.7087752062738168,0.7204522025179745,1.1983390121331068,0.3914896865489572,1.2101723127563235,1.4317496536869565,1.2366387964176522,1.325314843142785,0.4405292657862572,0.7669650131501253,0.7788717347600684,0.7958690933613465,0.8692787044579865,0.7038189014514695,1.1192601342156858,1.1274285237209154,1.0356127768725638,0.8396125112691856,0.9677285493244262,0.7236420898152671,1.2432554446728574
banana,1.038336938222707,0.9983429571082394,0.5163628156715188,0.9869483137128849,1.2509377807046393,0.6894621625562121,0.7715621744940127,0.0,1.1277753042874823,1.36853292928819,1.1183625982453929,1.3785573870276253,0.832445051560727,1.429643782676495,1.2297464481968916,0.7880860791319917,1.3216632842634901,1.2214980995249503,1.09401469258721,0.7787204752530749,0.8115409890080995,1.2297593443347374,0.58623303278034,1.1528706573545489,0.9486667846918917,0.9121241889953737,1.0094980281587376,1.068879881550244,0.6971756167846818,1.1945933797295691,1.3151669800798347,0.6288002448657942,0.8847260123489259,1.3623176067034186,1.2420753859457347,1.1198739689815105,1.2323302956734035,0.6283162432398308,0.7601282514245244,1.3825280646614446,0.7325524447455378,0.6359845819279322,1.427020418337363,0.8376573859451895,1.047890074756027,0.9183158318703238,1.172934436935545,0.9690455718868544,1.3444250662835788,1.2194389427575167,1.3035287225403118,0.592944298739633,0.9349717481963132,0.6787213773879482,1.1775650637812607,0.927532615614159,1.1536733818239067,0.8689374026127519,1.0867789540498534,0.6466801364937828,0.7864888362280661,0.9205299119418937,0.8239044331228315,0.6287954835479268,1.1455242783225317,1.210255941270989,0.9185281502907472,0.9332716159312109,1.2041699678632196,0.7883110294445189,1.2458796792851456,0.6882917352062741,1.1042395280682764,0.8445277015072056,1.2452057593177859,1.2795698190107205,1.3105698259520695,0.9739762560192369,1.292561004288364,0.9598668320026142,1.3082445112702303,0.8753938466956006,1.2428002994127996,1.0497993949409803,0.36293922160452863,1.0866108327700517,1.1036999604068576,1.2170919072962714,1.003031138629198,0.7995778714295751,0.7355038267516191,0.9339103059279746,0.846251863375427,0.8527861166473658,0.4836176730786259,1.3158075376695297,0.9461228861761318,1.3439381397415735,1.2813119039992413,1.2074409010230562,0.8437734187742189,0.7585184817236958,0.7548169643031575,0.7533167342474656,0.4695113350297597,1.150492291006764,1.003028986062303,0.8084823310468601,0.9190571009179922,0.8366198380900186,1.1314410046286856,0.7288144881476054,0.3921581251932835,1.1940127063552348,1.0122375103269663,0.7667690850682899,1.3382783922735568,1.1818761882379913,0.7808737416270655,0.9280047591065708,1.0536269053098466,1.2995022352741532,1.000911284814552,1.3345989532321585,1.2251039482099695,1.2467928820662038,0.8046593213767483,1.4032563319518918,1.144357477702368,1.20560600295935,0.7103829184091043,1.2684988592395257,0.5558699166469495,1.0167300464536186,1.1433392804725022,0.8017084414133038,0.9267292986289614,1.1035749837475608,0.7088106912436278,1.3155329456518587,1.2981179781467729,1.2126074763083223,1.3083450211131546,0.7084676538207904,0.8364144285266053,0.7747000432692364,0.8465648024842207,0.940114345365444,0.792544358525543,1.1551998411655438,1.1947444511887997,1.1611507906231089,0.9851832066616086,1.2099402967470496,0.8260459722612762,1.337895270278933
basket,1.09812327280157,1.2961759674301365,1.1504568208034334,0.9671955331962822,1.233430139901041,1.0412002678778658,0.9676635298081068,1.1277753042874823,0.0,0.990479258393279,1.0608961178671763,0.9091906635821456,0.982744820015467,0.8606878952874124,1.0617175302593558,1.0953462110112713,0.8441842878776242,0.847441179832921,0.7502049418639997,0.8151020182989084,0.7513963794825766,0.5890826947639892,1.1833541882569125,1.0264622010587212,0.41413421235954906,1.0617411128885754,0.729396659160684,0.779568199767203,1.3268023163090361,1.0788063064754891,0.5440973781467069,1.1556131985281881,0.9049450000235256,0.8953666774717368,1.1590187866778734,0.9882326328608734,0.7066853844403069,1.0405999790745832,0.8008402289801403,0.828730909394178,1.0454925427394217,1.0635243788810516,0.5922304640407443,0.7865022999275068,0.8176765017689446,0.6680162889977688,1.027238463977636,0.8130757558560694,0.975269311821532,0.8210877117834864,1.1190214657347821,1.1595825465922829,1.32156986162924,1.2515267150281224,1.1012434282678467,1.202249101665428,1.3063024463294313,1.3832093228891333,0.8713379041006192,1.2312558531124376,0.7691857775723452,1.2586506492878002,0.8936940374507729,1.0230273173466784,0.940191130422839,0.8997558086621904,1.289054663367165,0.990312980110684,1.029242479158581,0.921689216367212,1.2954373547421838,1.0345359051153054,1.2875336005181057,1.0378059306185994,1.1480386908121878,0.9714951810233142,1.0845741513865232,0.5348259147708613,1.2090887494999638,1.060394129495325,0.6485567480807165,0.9250227739272653,1.266172103364463,1.055640947801685,1.1810070149236638,0.6409058099936139,1.0293107223397944,0.782500561660801,1.1961201573192228,1.058956580272837,1.2130553379690243,0.8461450114656062,1.1972571568285137,1.267636173959715,1.174830645883869,0.7402754303561748,0.9555117440319151,1.1197324519605398,1.2143451107764882,0.9374349673696634,1.0884383364754346,1.0224354345977387,1.0823765275006607,1.0913260455207912,1.1881740482891847,0.9148994203449343,0.8223497398972324,1.0073664706534482,0.7551449406742587,0.9421324008869886,0.9974843252549637,1.1161503803413833,1.1537562927788958,0.4056064921600011,0.5884070135073727,1.1406788268139663,0.8070633076065103,1.0502493744116956,0.9678909994143435,0.9184779444845633,1.0867533740331052,1.0210838737204935,0.9120481762979873,1.225888404360842,0.8762669648947781,1.258437621274454,0.7879722743306029,1.0144914681604416,0.9130652579359112,0.8611976562374266,1.086202667263758,1.0152460807393267,0.8613567497318279,0.9865349387034769,1.1843449781150222,0.8847044064273005,1.1489023603396684,1.126068289355297,1.0904197239372724,0.6339138569099315,1.193506336620969,1.045415795652743,0.9742669756935652,0.8007764787315161,1.334082393613415,1.2918261773354511,1.017881360218265,0.8193375109008059,0.5994477030192064,0.5195105587746003,0.9685220128751377,0.8208953009819062,0.7942979918105304,0.7511849252451724,1.0458111311074998,1.0348480934822175
