subject_id,age_mo,n_categories,categories,mean_distance,std_distance
00490001,18,116,"['alligator', 'apple', 'arm', 'ball', 'balloon', 'banana', 'basket', 'bathtub', 'bear', 'bed', 'belt', 'bench', 'bib', 'blanket', 'boat', 'book', 'bottle', 'bowl', 'box', 'bread', 'broom', 'bucket', 'butterfly', 'can', 'car', 'carrot', 'cat', 'chair', 'clock', 'closet', 'cookie', 'couch', 'cracker', 'crayon', 'crib', 'cup', 'dog', 'doll', 'door', 'drawer', 'dress', 'ear', 'egg', 'elephant', 'face', 'finger', 'fish', 'flower', 'foot', 'fork', 'frog', 'glass', 'glasses', 'glove', 'grass', 'gum', 'hair', 'hamburger', 'hand', 'hat', 'helicopter', 'horse', 'hose', 'jacket', 'jeans', 'knife', 'ladder', 'lamp', 'mitten', 'motorcycle', 'mouth', 'muffin', 'nail', 'napkin', 'necklace', 'orange', 'oven', 'owl', 'pajamas', 'pants', 'paper', 'pen', 'pencil', 'pillow', 'plant', 'plate', 'purse', 'radio', 'refrigerator', 'rooster', 'scarf', 'scissors', 'shirt', 'shoe', 'shorts', 'shower', 'sink', 'slide', 'slipper', 'soap', 'sock', 'spoon', 'stroller', 'sweater', 'table', 'tape', 'toe', 'tooth', 'toothbrush', 'towel', 'toy', 'tray', 'tricycle', 'vacuum', 'watch', 'window']",0.9952131509780884,0.2538248896598816
