,zebra,giraffe,deer,pony,horse,pig,rooster,penguin,bird,duck,fish,butterfly,frog,alligator,owl,elephant,bear,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,tricycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,swing,grass,tree,snow,helicopter,firetruck,clock,ball,balloon,pumpkin,egg,orange,apple,potato,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,mop,stick,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,toast,cracker,sandwich,chips,pizza,hamburger,muffin,pastry,meat,pasta,sauce,soup,applesauce,glass,coffee,dish,tray,box,book,paper,rock,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts,cloud,game
zebra,0.0,0.5172613859176636,0.6417371034622192,0.4904083013534546,0.5433794260025024,0.5404819846153259,0.7434115409851074,0.8690129518508911,0.7709928154945374,,0.9510116577148438,0.770779013633728,0.6498275399208069,0.7121305465698242,0.8717058897018433,0.8724470734596252,1.0209810733795166,0.9655669331550598,0.6019992232322693,1.0733989477157593,1.0844846963882446,1.0983291864395142,1.0146387815475464,1.032862663269043,0.9276547431945801,0.9624823331832886,1.0474879741668701,1.0249727964401245,1.0376834869384766,1.0201233625411987,1.0784183740615845,1.0046745538711548,1.0279736518859863,0.982430636882782,0.978749692440033,0.9371163249015808,0.9221561551094055,0.93445885181427,1.0925499200820923,1.0338990688323975,1.01246178150177,1.1237678527832031,1.029184103012085,1.070320963859558,1.0923516750335693,1.0665836334228516,1.0360392332077026,1.110708236694336,1.0599830150604248,1.0131876468658447,1.059683084487915,1.0735100507736206,1.0173033475875854,1.0469257831573486,1.0283336639404297,0.9629924893379211,1.0425896644592285,0.986869215965271,0.9190271496772766,0.9805684685707092,1.0063440799713135,0.967816174030304,1.048783540725708,,0.9399088025093079,0.9883031845092773,0.9658264517784119,1.0183019638061523,0.9628336429595947,1.030819058418274,1.030772089958191,1.0022015571594238,0.9818180799484253,0.9595279693603516,1.018213152885437,0.9869412779808044,1.0815433263778687,1.0989512205123901,1.0223655700683594,1.0342026948928833,1.0627208948135376,1.0667868852615356,1.0394898653030396,1.028387427330017,0.9976957440376282,1.00001859664917,0.9984019994735718,0.9180201888084412,0.9781689643859863,0.9836194515228271,0.9496078491210938,1.0347514152526855,1.0653703212738037,1.0522421598434448,1.0274252891540527,0.9478859901428223,1.012156367301941,1.0022069215774536,1.046463966369629,1.1104298830032349,1.0941733121871948,1.0100024938583374,1.0261101722717285,0.9722349047660828,0.9987858533859253,1.023518443107605,1.0219557285308838,1.0395859479904175,1.00868821144104,0.9661511182785034,1.0054808855056763,0.9312782287597656,0.9966691732406616,0.9696211218833923,0.9820058345794678,,0.9627705812454224,1.062113881111145,0.9225191473960876,1.0053691864013672,0.9331594109535217,0.9649685621261597,0.9210519194602966,1.0126242637634277,,,1.0273932218551636,0.9742916226387024,1.0487139225006104,1.0692728757858276,0.9563706517219543,0.9701846241950989,1.0206594467163086,0.9710851907730103,0.9749342799186707,1.0649815797805786,1.0020264387130737,0.9921103715896606,0.9915087223052979,0.8478795289993286,0.85326087474823,0.9785517454147339,0.9317835569381714,0.9128999710083008,0.8625267744064331,1.010474443435669,1.0799295902252197,1.0424261093139648,1.0166586637496948,1.0569947957992554,1.0082173347473145,1.0504686832427979,1.0015383958816528,1.0664081573486328,1.0990982055664062,1.1025364398956299,1.0939126014709473,1.1015825271606445,1.0646010637283325,1.0903098583221436,1.012164831161499,,0.9203681945800781
giraffe,0.5172613859176636,0.0,0.6888490319252014,0.5865764617919922,0.5504810810089111,0.6974964141845703,0.6111286878585815,0.8967906832695007,0.7557005882263184,,0.9815149903297424,0.79173743724823,0.5955872535705566,0.5753738284111023,0.853179395198822,0.8589087128639221,0.9862692356109619,0.9554252624511719,0.5931776762008667,1.0113390684127808,1.0159984827041626,1.0387111902236938,1.080763578414917,1.057729721069336,1.0790752172470093,1.1776502132415771,1.1461272239685059,1.1416668891906738,1.1038289070129395,1.1084856986999512,1.0963983535766602,1.0486433506011963,1.0162346363067627,0.9775913953781128,1.003838062286377,1.020559549331665,0.7942044734954834,0.8351260423660278,1.0783250331878662,1.0274649858474731,0.9954389929771423,1.0813500881195068,0.9477288722991943,0.978196382522583,1.0439980030059814,0.9849286675453186,1.0064829587936401,1.0454294681549072,1.045096516609192,0.9424025416374207,0.8839935064315796,0.911829948425293,0.8844990730285645,1.0028244256973267,1.0443898439407349,0.9149237275123596,0.8573027849197388,1.016028642654419,0.973822832107544,0.8924946784973145,0.8826518058776855,0.9379746913909912,1.034899353981018,,0.7509671449661255,0.986758828163147,0.979214072227478,1.0370762348175049,1.029598355293274,1.0861520767211914,1.0725476741790771,1.0628721714019775,1.0549871921539307,0.9625378847122192,1.0608775615692139,1.1582587957382202,1.1745764017105103,1.142181158065796,1.0739006996154785,1.0524204969406128,1.0889780521392822,1.1337823867797852,1.0308438539505005,0.9842424392700195,1.0068023204803467,0.9855735898017883,1.054400086402893,0.890251874923706,1.0275546312332153,1.0864670276641846,0.9938997030258179,1.069952368736267,1.079925298690796,1.090803623199463,1.0327496528625488,0.9425040483474731,1.137885570526123,1.1060259342193604,1.1150802373886108,1.1766130924224854,1.1772873401641846,1.0227950811386108,0.9727556109428406,0.9600708484649658,1.0276525020599365,1.041683316230774,1.0753170251846313,1.0690211057662964,1.007074236869812,1.0417001247406006,1.0521585941314697,0.9644771814346313,1.03998601436615,0.9931864142417908,1.0626894235610962,,0.9985479712486267,0.9969518780708313,0.9229862689971924,0.9417136907577515,0.9479824900627136,0.9846783876419067,0.8499448299407959,0.9983092546463013,,,1.0189478397369385,1.0467499494552612,0.9487513303756714,1.084105372428894,0.978312611579895,0.7870435118675232,0.8632686138153076,0.730899453163147,0.8869001865386963,1.0632028579711914,1.0542935132980347,1.0927040576934814,1.0005743503570557,0.8085145354270935,0.8759059309959412,1.068156361579895,1.1665856838226318,1.0943603515625,1.0195376873016357,0.9727628231048584,1.039710521697998,1.108420491218567,1.0990116596221924,0.9141511917114258,0.9680871367454529,0.9141637086868286,0.94643235206604,0.999868631362915,1.032102346420288,0.9740580916404724,0.9754432439804077,1.0076522827148438,0.9406708478927612,0.9926010966300964,1.107955813407898,,0.7937926054000854
deer,0.6417371034622192,0.6888490319252014,0.0,0.4233664274215698,0.4741394519805908,0.4443747401237488,0.46372199058532715,0.6872572898864746,0.6355961561203003,,0.9088954329490662,0.757319450378418,0.6382247805595398,0.660614013671875,0.8620447516441345,0.9793339371681213,1.0863512754440308,0.9924959540367126,0.4681016802787781,1.0641422271728516,1.0799400806427002,1.1576008796691895,1.088185429573059,1.0870598554611206,0.9127150774002075,1.0502561330795288,1.0702208280563354,1.0144726037979126,1.0115220546722412,0.9580708742141724,0.9690277576446533,1.0465947389602661,1.0429420471191406,0.9619359374046326,0.9546000957489014,0.992317259311676,0.9172513484954834,0.8763951063156128,1.1303964853286743,1.0792806148529053,1.131312370300293,1.1137109994888306,1.1352534294128418,1.091426968574524,1.14447021484375,1.1105337142944336,1.0622895956039429,1.112796664237976,1.0711863040924072,1.0482096672058105,1.0891648530960083,1.08890700340271,1.117654800415039,1.0914604663848877,1.0409369468688965,1.0084806680679321,1.0720525979995728,1.0201361179351807,0.9782800078392029,1.0366003513336182,1.0779021978378296,0.9540348052978516,1.130745530128479,,0.9711776375770569,1.048187255859375,0.9815723896026611,1.058111548423767,0.9250407218933105,1.0050104856491089,0.9478894472122192,0.9217435121536255,1.0234037637710571,0.8475775122642517,0.9686684608459473,0.9166024327278137,1.0029406547546387,1.0027306079864502,0.9371083974838257,1.003633975982666,0.9850900769233704,0.9606987833976746,1.0280479192733765,1.0242695808410645,1.0608491897583008,1.054696798324585,0.999116063117981,0.907394528388977,0.9917482137680054,1.0027357339859009,0.9792446494102478,1.0573221445083618,1.037388801574707,0.9921264052391052,0.968293309211731,0.8793051242828369,0.9740861058235168,0.9486856460571289,0.9764371514320374,1.0402624607086182,1.060922622680664,0.9666112065315247,0.9622763991355896,0.9743055701255798,0.9916495084762573,0.9443187713623047,1.0152785778045654,0.9665927886962891,0.9625527262687683,0.942863404750824,1.021941900253296,0.8852301836013794,0.9518373608589172,0.8676300048828125,0.8942054510116577,,0.9158629775047302,0.9994361400604248,0.8636749386787415,0.8619466423988342,0.8672422766685486,0.8509042263031006,0.9028787016868591,0.9799465537071228,,,1.046502709388733,0.9969865083694458,1.030108094215393,1.0596258640289307,1.0029606819152832,1.0204453468322754,1.0130727291107178,0.9803020358085632,1.022260308265686,1.147018313407898,1.0144989490509033,0.9973722696304321,1.0040639638900757,0.9019202589988708,0.8190264701843262,0.9826157093048096,0.9539586901664734,0.9921698570251465,0.8913084268569946,0.9467601180076599,1.0187934637069702,1.028183102607727,1.0232943296432495,1.0807725191116333,1.0185960531234741,1.0845651626586914,1.0079082250595093,1.062095046043396,1.1051757335662842,1.1096491813659668,1.097922682762146,1.0934910774230957,1.114298939704895,1.1280603408813477,1.052802324295044,,1.023622751235962
pony,0.4904083013534546,0.5865764617919922,0.4233664274215698,0.0,0.21126282215118408,0.25198960304260254,0.4839763641357422,0.6738829612731934,0.5405818819999695,,0.8457019925117493,0.7256247997283936,0.4717099666595459,0.4707397222518921,0.8269950151443481,0.8999582529067993,1.1368178129196167,1.0485808849334717,0.3616079092025757,1.1047751903533936,1.1448400020599365,1.220198631286621,1.1544687747955322,1.060042381286621,1.0210758447647095,1.077545404434204,1.1071507930755615,1.0949407815933228,0.9901376366615295,1.016591191291809,1.0463523864746094,1.0392769575119019,1.007515549659729,0.9572033286094666,0.9227619767189026,0.9086529612541199,0.7968859672546387,0.8052215576171875,1.0746924877166748,1.0403404235839844,1.1089608669281006,1.1404716968536377,1.0637290477752686,1.1048146486282349,1.1360327005386353,1.0887287855148315,1.038398265838623,1.103894829750061,1.078721284866333,1.0214813947677612,1.1229381561279297,1.117002248764038,1.1043287515640259,1.099104642868042,1.0611056089401245,0.9884495735168457,1.1254076957702637,0.9975059032440186,0.9227759838104248,1.0138623714447021,1.0956852436065674,0.9548670053482056,1.1530075073242188,,0.9122399091720581,0.9495550394058228,0.9495644569396973,1.008503794670105,1.0209319591522217,1.0135633945465088,0.9864118695259094,0.936558187007904,1.0213435888290405,0.8674900531768799,1.0595614910125732,1.0047072172164917,1.0700573921203613,1.055918574333191,0.9635160565376282,1.0211844444274902,1.0400899648666382,1.0432406663894653,1.0255931615829468,1.0197992324829102,0.9832105040550232,0.9824579954147339,1.0236238241195679,0.862053632736206,0.9681289792060852,0.9870045185089111,0.9469313621520996,1.0330686569213867,1.0252587795257568,0.9627653956413269,0.9910659193992615,0.8999603986740112,0.9641496539115906,0.9456551671028137,0.9828100204467773,1.107755184173584,1.0961500406265259,0.9070613384246826,1.0277774333953857,0.9626082181930542,1.0233445167541504,1.010373592376709,0.9728755950927734,1.0244739055633545,0.9704832434654236,0.9461522102355957,1.026925802230835,0.8815128803253174,0.9882830381393433,0.9161363840103149,0.9458025097846985,,0.9452892541885376,1.025324821472168,0.8217796683311462,0.8895657062530518,0.869040846824646,0.9293351769447327,0.8800162076950073,1.1331826448440552,,,1.012782096862793,1.0055500268936157,1.076583981513977,1.0505818128585815,1.0093331336975098,1.0202215909957886,1.013793706893921,0.9378707408905029,1.0481656789779663,1.1737931966781616,1.0223512649536133,0.9796821475028992,0.9740164279937744,0.8386291265487671,0.865045428276062,1.135088324546814,1.0605593919754028,1.0756691694259644,0.9203841090202332,0.9928960800170898,1.1254550218582153,1.0826939344406128,1.0697754621505737,1.176532506942749,1.0623801946640015,1.1558233499526978,1.1211763620376587,1.1373887062072754,1.1079686880111694,1.1615809202194214,1.1199679374694824,1.1315264701843262,1.132174015045166,1.1258037090301514,1.0548828840255737,,0.9733004570007324
horse,0.5433794260025024,0.5504810810089111,0.4741394519805908,0.21126282215118408,0.0,0.33672332763671875,0.401719868183136,0.7582684755325317,0.6008210182189941,,0.8765934705734253,0.7323200702667236,0.5511003136634827,0.5114543437957764,0.8698564767837524,0.8695849180221558,1.160865306854248,1.01248037815094,0.4422299265861511,1.063593864440918,1.073930025100708,1.140018343925476,1.1349982023239136,1.048283338546753,1.0408879518508911,1.1166794300079346,1.1228225231170654,1.096919059753418,0.9745702147483826,1.0063129663467407,1.027294635772705,1.0450832843780518,1.0172216892242432,0.9381034970283508,0.9608615636825562,0.948991060256958,0.8768668174743652,0.861604630947113,1.0564857721328735,0.9667008519172668,1.0379503965377808,1.161881685256958,0.9910995960235596,1.0723315477371216,1.05337655544281,1.0097893476486206,1.0262631177902222,1.07186758518219,1.0500624179840088,0.9870296716690063,1.0406856536865234,1.0348891019821167,1.0060356855392456,1.0418483018875122,1.0368691682815552,1.0070642232894897,1.0580588579177856,0.9436143040657043,0.932537317276001,0.9576765894889832,1.0986818075180054,0.9684185981750488,1.0954561233520508,,0.9317710399627686,0.956786036491394,1.0021467208862305,1.0284075736999512,1.0455362796783447,1.0385797023773193,1.0179685354232788,0.9609126448631287,1.0122380256652832,0.891231894493103,1.0081532001495361,1.0164469480514526,1.0508594512939453,1.0367588996887207,0.980484127998352,0.9826472997665405,1.0351698398590088,1.0762159824371338,0.9963750839233398,1.0192859172821045,0.9079430103302002,0.979383111000061,1.0362247228622437,0.8617749810218811,0.990806519985199,1.028470754623413,0.9607337713241577,1.0241081714630127,1.0339435338974,1.0295461416244507,0.9854782223701477,0.9426692128181458,1.0162169933319092,1.0139168500900269,1.061545729637146,1.1558409929275513,1.111853837966919,0.9456999897956848,1.06296706199646,0.9945725798606873,1.0320959091186523,1.0754128694534302,1.0477783679962158,1.0610888004302979,0.9960827827453613,1.0568581819534302,1.0680114030838013,0.9633972644805908,1.0161423683166504,0.9336950778961182,0.9934222102165222,,1.008555293083191,0.9689099788665771,0.8565787076950073,0.8989927768707275,0.9073014259338379,0.9249230623245239,0.9238479137420654,1.131539225578308,,,1.0251641273498535,1.0084974765777588,1.0649069547653198,1.0320191383361816,1.0136322975158691,1.0127062797546387,1.0296968221664429,0.9480996131896973,1.0172688961029053,1.1222399473190308,1.0610342025756836,1.0453232526779175,1.0463179349899292,0.924977719783783,0.9354518055915833,1.1400361061096191,1.107090711593628,1.1182937622070312,0.9631924629211426,0.9808230996131897,1.0957441329956055,1.0958970785140991,1.0794456005096436,1.0918530225753784,1.0455322265625,1.0928078889846802,1.0842170715332031,1.121114730834961,1.077697992324829,1.0873936414718628,1.058372974395752,1.0885311365127563,1.0741759538650513,1.0860466957092285,1.058111310005188,,0.9635574221611023
pig,0.5404819846153259,0.6974964141845703,0.4443747401237488,0.25198960304260254,0.33672332763671875,0.0,0.5927197933197021,0.7277318239212036,0.6257641315460205,,0.8886117339134216,0.789431095123291,0.5825335383415222,0.593777060508728,0.8182075023651123,0.8355691432952881,1.054097056388855,0.9947957992553711,0.405053973197937,1.0858951807022095,1.1111937761306763,1.18129563331604,1.0841126441955566,1.0534945726394653,0.9592705965042114,1.0308676958084106,1.0375704765319824,0.9786536693572998,0.9972907900810242,0.9238263368606567,0.9723204970359802,1.0321528911590576,1.0082043409347534,1.0264431238174438,1.0460517406463623,0.9896327257156372,0.9287559986114502,0.9621919393539429,1.071638822555542,1.0799355506896973,1.0956575870513916,1.1283278465270996,1.1267163753509521,1.093558430671692,1.1458524465560913,1.1130852699279785,1.0694246292114258,1.1486618518829346,1.1447259187698364,1.0871660709381104,1.085097312927246,1.0800402164459229,1.122563123703003,1.0910775661468506,1.0605852603912354,1.0246793031692505,1.1222081184387207,0.9972060918807983,1.0085618495941162,1.044195294380188,1.0916041135787964,0.9892309308052063,1.0950143337249756,,1.0263856649398804,0.9861068725585938,0.9528247714042664,1.005757212638855,0.9303855895996094,0.982633650302887,0.9554837942123413,0.9103103280067444,1.0059336423873901,0.8549596071243286,1.007427453994751,0.9603943228721619,1.026513695716858,0.9907923340797424,0.9239900708198547,0.9713122844696045,0.9848357439041138,0.9835888743400574,1.1174609661102295,1.1169095039367676,1.026249885559082,1.0368740558624268,1.0538548231124878,0.9223890900611877,1.0003961324691772,0.9991477727890015,0.9910183548927307,1.0590369701385498,1.0553959608078003,1.0204322338104248,1.0504252910614014,0.9448474049568176,0.9813538193702698,1.0416889190673828,1.0106607675552368,1.1309664249420166,1.0522347688674927,0.9563654065132141,1.039101481437683,1.0031557083129883,1.039919137954712,1.0613274574279785,0.9906807541847229,1.0314658880233765,0.9841285943984985,1.054004192352295,1.0333260297775269,0.9537022709846497,0.9837997555732727,0.9150288701057434,0.8679118156433105,,0.9561284780502319,1.0268185138702393,0.8485215902328491,0.9433906078338623,0.9169169664382935,0.9037289023399353,0.9506954550743103,0.9835704565048218,,,1.0197378396987915,1.0186777114868164,1.1081719398498535,1.0446192026138306,1.0001415014266968,1.0777437686920166,1.0720361471176147,1.006481647491455,1.059070348739624,1.1814862489700317,1.0627682209014893,1.0493923425674438,1.0212677717208862,0.9063812494277954,0.8109945058822632,1.038743495941162,0.973918080329895,1.0224910974502563,0.9224734902381897,1.0196611881256104,1.008705735206604,1.0296473503112793,1.017356276512146,1.0875463485717773,1.0976084470748901,1.146864652633667,1.1126272678375244,1.1244196891784668,1.1216025352478027,1.1536619663238525,1.1247895956039429,1.1408071517944336,1.1510930061340332,1.136060357093811,1.0308098793029785,,1.0585390329360962
rooster,0.7434115409851074,0.6111286878585815,0.46372199058532715,0.4839763641357422,0.401719868183136,0.5927197933197021,0.0,0.6640592813491821,0.4761740565299988,,0.7845277786254883,0.6262757778167725,0.4574955701828003,0.40324145555496216,0.6942588090896606,0.914900541305542,1.0692907571792603,0.837283194065094,0.43281203508377075,0.9763703346252441,0.9914932250976562,1.051220178604126,1.0628387928009033,1.0179692506790161,0.9874004125595093,1.1261402368545532,1.137390375137329,1.1200727224349976,1.0710721015930176,0.9778827428817749,1.0648281574249268,1.0328004360198975,1.0949394702911377,0.9599525332450867,0.8973078727722168,0.9560621976852417,0.798682689666748,0.7948567271232605,1.078359842300415,1.0149953365325928,1.0051554441452026,1.1321661472320557,1.011642336845398,1.0098426342010498,1.0021048784255981,0.9946358799934387,0.9827226996421814,1.0137033462524414,1.0113708972930908,1.0333251953125,1.0681301355361938,1.0622888803482056,1.041729211807251,0.9899218678474426,0.9968542456626892,1.0140509605407715,1.0339889526367188,0.9678740501403809,0.8818049430847168,1.0000203847885132,1.0051844120025635,0.9254567623138428,0.9770956635475159,,0.8622221946716309,1.0290112495422363,1.0579320192337036,1.0928621292114258,0.9697374701499939,1.111118197441101,1.080701231956482,1.0141363143920898,1.082960605621338,0.9124562740325928,1.0087870359420776,1.02754545211792,1.11136794090271,1.1503559350967407,1.019149661064148,1.033608078956604,1.0439585447311401,1.0791575908660889,0.9343260526657104,0.9479455351829529,0.9270102381706238,0.9725699424743652,0.9982935786247253,0.8874045014381409,1.0106565952301025,0.9960609078407288,0.9250305891036987,1.0519428253173828,1.0492757558822632,1.0791783332824707,0.8044053316116333,0.801282525062561,0.993864119052887,1.0424903631210327,1.150935173034668,1.0820695161819458,1.0804510116577148,1.0112327337265015,1.0973643064498901,1.0523512363433838,1.007330060005188,1.1087355613708496,1.157565951347351,1.1142140626907349,1.022121787071228,1.0114250183105469,1.043905258178711,0.969727098941803,0.9536197185516357,0.9510616660118103,0.9169892072677612,,0.8794934749603271,0.9422623515129089,0.8414144515991211,0.8647068738937378,0.9102250337600708,0.8618001341819763,0.8500437140464783,0.9943205118179321,,,1.0251026153564453,1.0155088901519775,0.9801895022392273,1.1072299480438232,1.0438807010650635,1.0298196077346802,1.0095994472503662,0.9012861847877502,0.9691388010978699,1.0493087768554688,0.9609246253967285,1.0503278970718384,1.0628730058670044,1.0166863203048706,0.8684601783752441,0.9697846174240112,1.0329844951629639,1.1051336526870728,0.9877920746803284,0.9311916828155518,1.0562629699707031,0.9846275448799133,0.9857140779495239,1.0660920143127441,0.969748854637146,1.0453366041183472,1.0254930257797241,1.0367087125778198,0.9796538949012756,1.0062711238861084,1.0199954509735107,1.009293556213379,1.050647258758545,1.0119534730911255,1.0124280452728271,,0.8628236651420593
penguin,0.8690129518508911,0.8967906832695007,0.6872572898864746,0.6738829612731934,0.7582684755325317,0.7277318239212036,0.6640592813491821,0.0,0.5607008337974548,,0.8374325037002563,0.7201824188232422,0.6005402207374573,0.6203733086585999,0.7639179825782776,0.9872917532920837,1.0571593046188354,0.9679392576217651,0.5698784589767456,1.0852818489074707,1.075316309928894,1.1781481504440308,1.1024991273880005,1.0826072692871094,0.9178111553192139,1.009880542755127,1.0926297903060913,1.0500110387802124,1.0004515647888184,0.9360995888710022,0.9651368260383606,0.9711636304855347,1.0785350799560547,0.9760711193084717,0.9510575532913208,0.9122952818870544,0.879885196685791,0.8374729752540588,0.9868390560150146,1.0640772581100464,1.1304435729980469,1.0546737909317017,1.0848305225372314,1.0856629610061646,1.0568667650222778,1.0835922956466675,1.0021320581436157,1.0200227499008179,1.0125263929367065,1.0173392295837402,1.074122667312622,1.0609766244888306,1.1310374736785889,1.0506271123886108,1.0061432123184204,0.9951671361923218,1.0298782587051392,0.9480544924736023,0.8135940432548523,0.9708853363990784,1.028476357460022,1.010927677154541,1.0366318225860596,,1.0071132183074951,0.9324378371238708,0.899679958820343,1.0088051557540894,0.9935475587844849,0.9507527947425842,1.0120974779129028,0.983940601348877,0.960826575756073,0.9904518127441406,0.9392028450965881,0.9056834578514099,0.9837218523025513,1.047505497932434,0.9600507020950317,1.0467110872268677,0.985466718673706,1.0748348236083984,0.9690144658088684,0.9765690565109253,0.9607495665550232,1.0202432870864868,0.9996957182884216,0.9488290548324585,0.9347948431968689,0.9857959151268005,0.9648372530937195,1.0615644454956055,1.0092613697052002,1.0381344556808472,0.9076939821243286,0.9434739351272583,0.9391112923622131,0.9767596125602722,0.9925053715705872,0.9712013006210327,0.9741546511650085,0.9114211201667786,1.0685093402862549,0.9827423095703125,1.0454940795898438,1.0002332925796509,1.0205068588256836,0.9951522946357727,0.9529104232788086,0.9781419634819031,0.9789702892303467,0.9458367228507996,0.9019191265106201,0.9813965559005737,0.9265584945678711,,1.0020846128463745,1.0080912113189697,0.8951118588447571,1.0054258108139038,0.9747303128242493,0.9481925964355469,0.9241311550140381,1.0295907258987427,,,0.990510106086731,1.0285052061080933,1.0657745599746704,0.9330759048461914,1.0594608783721924,1.0788500308990479,1.0409704446792603,1.0035831928253174,1.0622605085372925,1.0312116146087646,1.0246151685714722,0.9897313714027405,1.0755207538604736,0.9275469183921814,0.8091400861740112,0.9917109608650208,0.9304993748664856,0.9889601469039917,0.896045446395874,0.9955547451972961,0.9813146591186523,0.9801644086837769,0.9873892068862915,1.0786192417144775,1.0089657306671143,1.099707007408142,1.026342749595642,1.0199816226959229,1.0216307640075684,1.0852824449539185,1.0720070600509644,1.0866477489471436,1.0769013166427612,1.0587743520736694,1.007522463798523,,0.9454401731491089
bird,0.7709928154945374,0.7557005882263184,0.6355961561203003,0.5405818819999695,0.6008210182189941,0.6257641315460205,0.4761740565299988,0.5607008337974548,0.0,,0.6025909781455994,0.5486730933189392,0.38344085216522217,0.24187839031219482,0.7540467977523804,0.9261851906776428,1.0537148714065552,0.9167013168334961,0.4917225241661072,1.0603761672973633,1.065826177597046,1.1220890283584595,1.0916205644607544,1.0491448640823364,0.9719244241714478,1.0018116235733032,1.0855203866958618,1.0547547340393066,1.0135432481765747,0.9744547009468079,1.058501124382019,0.9921266436576843,1.093000888824463,1.0369278192520142,1.0218946933746338,1.0017881393432617,0.8964306116104126,0.9041552543640137,1.0130027532577515,1.111057162284851,1.1203778982162476,1.1353585720062256,1.0844539403915405,1.0421093702316284,1.1017531156539917,1.046279788017273,1.0370731353759766,1.068164348602295,1.067443609237671,1.0917267799377441,1.084165334701538,1.0824992656707764,1.094869613647461,1.06520676612854,1.0648401975631714,1.0046995878219604,1.0504580736160278,1.0046753883361816,0.8995988368988037,1.0776586532592773,1.0630258321762085,0.9500142335891724,1.0224699974060059,,0.9783681631088257,0.995136022567749,0.9882231950759888,1.035639762878418,0.9912508130073547,1.0071437358856201,1.0037345886230469,0.96819669008255,1.037318468093872,0.9618675112724304,0.9722186923027039,0.9704494476318359,1.0581512451171875,1.1159846782684326,0.8929522633552551,1.0486563444137573,1.0419585704803467,1.0508546829223633,1.0228915214538574,1.0443127155303955,1.030002236366272,1.001789927482605,0.92874675989151,0.884414792060852,0.9292322397232056,1.0005722045898438,0.9432345032691956,0.9948018193244934,0.9664475321769714,0.954200267791748,0.9903597831726074,0.9208491444587708,0.9677011370658875,0.9979188442230225,1.0191267728805542,1.0486403703689575,1.0592460632324219,0.964219331741333,1.026283621788025,1.002523422241211,1.046876311302185,1.0291955471038818,1.046242117881775,1.0451884269714355,0.9971228241920471,0.9751075506210327,0.9859507083892822,0.869530975818634,0.9484202861785889,0.9206895232200623,0.9339863657951355,,0.9268226623535156,0.9822819828987122,0.8518193960189819,0.9204148054122925,0.9006864428520203,0.884440541267395,0.9185529947280884,1.0666358470916748,,,1.0288424491882324,0.9768152832984924,1.0699266195297241,1.0715316534042358,1.0377062559127808,1.0674304962158203,1.0308130979537964,0.9412623047828674,1.0023834705352783,1.0499941110610962,0.9913218021392822,0.984593391418457,1.023843765258789,0.9776475429534912,0.8641985654830933,1.0175418853759766,0.9925892949104309,1.0556776523590088,0.9600327014923096,1.009286642074585,1.0470364093780518,0.9873054027557373,0.9635338187217712,1.1074491739273071,1.0793671607971191,1.100701093673706,1.0535914897918701,1.078948974609375,1.008099913597107,1.087953805923462,1.0769460201263428,1.09031343460083,1.1183468103408813,1.1271905899047852,1.085778832435608,,0.9261528253555298
duck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
